num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
236,23700,5342.087336778641,33997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
237,23800,5344.837624073029,33949,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
238,23900,5347.528458595276,33945,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
239,24000,5350.249413490295,33928,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
240,24100,5353.015830755234,33927,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
241,24200,5355.766882896423,33907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
242,24300,5358.247802495956,33902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
243,24400,5360.073844432831,33880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
244,24500,5361.926374912262,33880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
245,24600,5364.423695802689,33828,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
246,24700,5366.4071226119995,33821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
247,24800,5368.22226190567,33793,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
248,24900,5370.0413682460785,33784,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
249,25000,5371.637615203857,33742,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
250,25100,5373.170952796936,33736,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
251,25200,5374.719610929489,33736,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
252,25300,5376.25021982193,33734,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
253,25400,5377.7864763736725,33705,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
254,25500,5379.326336145401,33679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
255,25600,5380.869900941849,33667,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
256,25700,5382.426161289215,33658,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
257,25800,5383.971250772476,33657,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
258,25900,5385.532514572144,33644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
259,26000,5387.063299894333,33644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
260,26100,5388.640996932983,33633,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
261,26200,5390.226795911789,33608,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
262,26300,5391.790767431259,33608,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
263,26400,5393.35257434845,33569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
264,26500,5394.900147199631,33569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
265,26600,5396.453277587891,33569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
266,26700,5397.994127750397,33548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
267,26800,5399.532317399979,33511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
268,26900,5401.094106912613,33511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
269,27000,5402.6770560741425,33492,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
270,27100,5404.284338951111,33476,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
271,27200,5405.889512062073,33468,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
272,27300,5407.465797424316,33465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
273,27400,5409.075590848923,33445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
274,27500,5410.683064460754,33445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
275,27600,5412.283440351486,33442,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
276,27700,5413.85614156723,33400,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
277,27800,5415.453187227249,33380,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
278,27900,5417.066255092621,33371,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
279,28000,5418.677379131317,33348,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
280,28100,5420.260572910309,33347,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
281,28200,5421.90798330307,33342,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
282,28300,5423.527872085571,33307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
283,28400,5425.157549619675,33307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
284,28500,5426.7843272686005,33302,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
285,28600,5428.424897432327,33266,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
286,28700,5430.053482532501,33266,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
287,28800,5431.703106641769,33260,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
288,28900,5433.321017742157,33259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
289,29000,5434.954297065735,33179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
290,29100,5436.586408376694,33179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
291,29200,5438.237677335739,33179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
292,29300,5439.880888700485,33152,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
293,29400,5441.521984577179,33107,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
294,29500,5443.171106815338,33091,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
295,29600,5444.880370140076,33067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
296,29700,5446.507519483566,33067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
297,29800,5448.121648311615,33060,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
298,29900,5449.766030550003,33043,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
299,30000,5451.408654689789,33017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
300,30100,5453.026193618774,33017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
301,30200,5454.683435916901,32981,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
302,30300,5456.323876619339,32981,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
303,30400,5457.957199811935,32975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
304,30500,5459.597753047943,32975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
305,30600,5461.255257129669,32941,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
306,30700,5462.89270067215,32935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
307,30800,5464.545098543167,32920,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
308,30900,5466.193406581879,32888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
309,31000,5467.852312803268,32881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
310,31100,5469.520466327667,32874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
311,31200,5471.181135892868,32874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
312,31300,5472.866725206375,32814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
313,31400,5474.541540145874,32814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
314,31500,5476.221535921097,32814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
315,31600,5477.9083070755005,32775,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
316,31700,5479.612500190735,32763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
317,31800,5481.346916913986,32731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
318,31900,5483.034896373749,32731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
319,32000,5484.746340751648,32713,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
320,32100,5486.459396123886,32649,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
321,32200,5488.15344619751,32640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
322,32300,5489.821897268295,32636,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
323,32400,5491.5006811618805,32603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
324,32500,5493.196576833725,32576,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
325,32600,5494.8933391571045,32542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
326,32700,5496.563332080841,32542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
327,32800,5498.27832365036,32512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
328,32900,5499.986014842987,32506,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
329,33000,5501.705193758011,32438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
330,33100,5503.383700609207,32438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
331,33200,5505.11284160614,32438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
332,33300,5506.795129537582,32409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
333,33400,5508.5343379974365,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
334,33500,5510.264902114868,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
335,33600,5511.984516620636,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
336,33700,5513.703550338745,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
337,33800,5515.41588973999,32340,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
338,33900,5517.152341127396,32322,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
339,34000,5518.859258174896,32320,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
340,34100,5520.5723576545715,32310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
341,34200,5522.288308143616,32279,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
342,34300,5524.026643753052,32250,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
343,34400,5525.743942737579,32250,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
344,34500,5527.452486515045,32249,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
345,34600,5529.176950931549,32220,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
346,34700,5530.934854745865,32213,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
347,34800,5532.656438112259,32211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
348,34900,5534.394953489304,32179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
349,35000,5536.087807416916,32169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
350,35100,5537.812772035599,32167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
351,35200,5539.517236471176,32133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
352,35300,5541.190917491913,32133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
353,35400,5542.878082752228,32123,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
354,35500,5544.559457540512,32091,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
355,35600,5546.268601179123,32081,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
356,35700,5547.950186729431,32049,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
357,35800,5549.633531093597,32003,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
358,35900,5551.327663660049,32003,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
359,36000,5553.008664369583,31992,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
360,36100,5554.661160707474,31978,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
361,36200,5556.334933280945,31978,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
362,36300,5558.019345521927,31961,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
363,36400,5559.644459962845,31951,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
364,36500,5561.297446966171,31951,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
365,36600,5563.358396530151,31932,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
366,36700,5565.29984498024,31932,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
367,36800,5567.147594690323,31925,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
368,36900,5569.035915613174,31920,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
369,37000,5570.924621343613,31907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
370,37100,5572.81756234169,31899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
371,37200,5574.675309181213,31899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
372,37300,5576.5478620529175,31898,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
373,37400,5578.413883447647,31887,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
374,37500,5580.280638694763,31870,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
375,37600,5582.144388914108,31870,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
376,37700,5584.026980638504,31870,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
377,37800,5585.949646949768,31866,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
378,37900,5587.832449674606,31859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
379,38000,5589.72358584404,31823,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
380,38100,5591.644217014313,31823,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
381,38200,5593.614321470261,31822,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
382,38300,5595.616990327835,31817,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
383,38400,5597.551605939865,31799,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
384,38500,5599.63235616684,31772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
385,38600,5601.532975435257,31772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
386,38700,5603.413725137711,31772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
387,38800,5605.279504537582,31761,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
388,38900,5607.167998313904,31761,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
389,39000,5609.061036348343,31715,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
390,39100,5610.9274389743805,31715,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
391,39200,5612.812195062637,31696,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
392,39300,5614.69472694397,31660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
393,39400,5616.583292961121,31660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
394,39500,5618.439395427704,31636,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
395,39600,5620.313625097275,31636,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
396,39700,5622.200143814087,31631,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
397,39800,5624.052024126053,31624,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
398,39900,5625.886386632919,31623,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
399,40000,5627.7692720890045,31615,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
400,40100,5629.606566429138,31611,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
401,40200,5631.468192815781,31607,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
402,40300,5633.321990013123,31585,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
403,40400,5635.175060272217,31585,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
404,40500,5637.03923201561,31582,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
405,40600,5638.8979597091675,31573,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
406,40700,5640.691733598709,31569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
407,40800,5642.515739679337,31550,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
408,40900,5644.312795877457,31550,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
409,41000,5646.380194187164,31534,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
410,41100,5648.583966016769,31533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
411,41200,5650.448589086533,31533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
412,41300,5652.255036115646,31512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
413,41400,5654.075474977493,31512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
414,41500,5655.889763593674,31507,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
415,41600,5657.722251653671,31505,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
416,41700,5659.604583263397,31500,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
417,41800,5661.435559511185,31453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
418,41900,5663.25368642807,31453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
419,42000,5665.203773736954,31443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
420,42100,5667.238699197769,31423,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
421,42200,5669.116453886032,31411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
422,42300,5670.988679885864,31403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
423,42400,5672.850373744965,31403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
424,42500,5674.751683712006,31391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
425,42600,5676.644278764725,31378,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
426,42700,5678.544615030289,31362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
427,42800,5680.516298055649,31362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
428,42900,5682.413259983063,31362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
429,43000,5684.3429272174835,31343,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
430,43100,5686.267069816589,31343,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
431,43200,5688.1872770786285,31330,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
432,43300,5690.134796857834,31329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
433,43400,5692.109354257584,31305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
434,43500,5694.073499202728,31305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
435,43600,5696.017072916031,31305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
436,43700,5697.971163272858,31299,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
437,43800,5699.934808254242,31295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
438,43900,5701.891869544983,31293,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
439,44000,5703.860563993454,31270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
440,44100,5705.883095502853,31270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
441,44200,5707.86528301239,31270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
442,44300,5709.8699560165405,31266,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
443,44400,5711.885507822037,31251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
444,44500,5713.9422969818115,31251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
445,44600,5716.017298698425,31235,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
446,44700,5718.09280538559,31227,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
447,44800,5720.198745012283,31220,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
448,44900,5722.24779009819,31205,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
449,45000,5724.328948020935,31205,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
450,45100,5726.430778503418,31185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
451,45200,5728.56144285202,31185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
452,45300,5730.640985012054,31185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
453,45400,5732.707025766373,31179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
454,45500,5734.806949138641,31173,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
455,45600,5736.915170669556,31163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
456,45700,5739.011381626129,31157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
457,45800,5741.185126066208,31154,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
458,45900,5743.292125701904,31154,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
459,46000,5745.360869884491,31152,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
460,46100,5747.429547071457,31145,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
461,46200,5749.493437767029,31128,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
462,46300,5751.623477220535,31128,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
463,46400,5753.700648784637,31126,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
464,46500,5755.784212112427,31119,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
465,46600,5757.876323223114,31116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
466,46700,5759.963127374649,31107,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
467,46800,5762.033690214157,31106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
468,46900,5764.114261627197,31079,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
469,47000,5766.205651760101,31079,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
470,47100,5768.287518024445,31078,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
