num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
471,47200,1188.0888185501099,30402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
472,47300,1190.402502298355,30402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
473,47400,1192.6925113201141,30396,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
474,47500,1194.9871380329132,30384,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
475,47600,1197.2618296146393,30384,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
476,47700,1199.5275151729584,30381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
477,47800,1201.836195230484,30376,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
478,47900,1204.097621679306,30374,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
479,48000,1206.395455121994,30374,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
480,48100,1208.6743278503418,30360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
481,48200,1210.9622004032135,30360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
482,48300,1213.226690530777,30341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
483,48400,1215.5088679790497,30341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
484,48500,1217.7804338932037,30338,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
485,48600,1220.0725898742676,30332,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
486,48700,1222.3512790203094,30327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
487,48800,1224.60191655159,30319,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
488,48900,1226.8989493846893,30310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
489,49000,1229.2091708183289,30303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
490,49100,1231.5790085792542,30303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
491,49200,1233.9191401004791,30298,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
492,49300,1236.267921447754,30271,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
493,49400,1238.596384048462,30267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
494,49500,1241.0350224971771,30256,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
495,49600,1243.3153281211853,30256,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
496,49700,1245.619166135788,30247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
497,49800,1247.9480805397034,30247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
498,49900,1250.2892405986786,30246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
499,50000,1252.6539380550385,30231,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
500,50100,1254.9945249557495,30231,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1257.815868139267
