num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,607.5120670795441,32285,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
233,23400,610.044065952301,32261,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
234,23500,612.5929956436157,32209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
235,23600,615.1400125026703,32209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
236,23700,617.7798857688904,32209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
237,23800,620.386120557785,32169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
238,23900,622.9047403335571,32153,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
239,24000,625.606861114502,32121,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
240,24100,628.3438837528229,32037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
241,24200,631.1198885440826,32037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
242,24300,633.8635680675507,32037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
243,24400,636.7242610454559,32037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
244,24500,639.9536790847778,32016,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
245,24600,642.8668189048767,31998,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
246,24700,645.530885219574,31968,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
247,24800,648.2367520332336,31968,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
248,24900,650.9316928386688,31920,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
249,25000,654.1037006378174,31906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
250,25100,657.1058433055878,31874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
251,25200,660.2669258117676,31873,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
252,25300,663.0997982025146,31824,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
253,25400,665.5981862545013,31763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
254,25500,668.1208980083466,31716,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
255,25600,670.7662422657013,31690,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
256,25700,673.6287987232208,31641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
257,25800,676.518040895462,31583,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
258,25900,679.2390842437744,31566,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
259,26000,682.0335705280304,31566,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
260,26100,684.6391563415527,31566,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
261,26200,687.4198739528656,31546,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
262,26300,690.6597199440002,31523,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
263,26400,693.3971521854401,31490,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
264,26500,695.9291117191315,31487,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
265,26600,698.6555726528168,31448,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
266,26700,701.2459628582001,31429,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
267,26800,704.0827453136444,31362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
268,26900,706.8682217597961,31362,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
269,27000,709.7219591140747,31331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
270,27100,712.8645629882812,31303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
271,27200,716.6817982196808,31268,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
272,27300,720.6958334445953,31268,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
273,27400,723.7926051616669,31248,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
274,27500,726.4715807437897,31248,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
275,27600,729.2779405117035,31226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
276,27700,731.8756339550018,31200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
277,27800,734.3374083042145,31171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
278,27900,736.833646774292,31159,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
279,28000,739.3558752536774,31149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
280,28100,741.8537015914917,31146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
281,28200,744.3748691082001,31133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
282,28300,746.9113743305206,31117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
283,28400,749.4858222007751,31113,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
284,28500,752.0008969306946,31088,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
285,28600,754.9311480522156,31083,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
286,28700,757.5956525802612,31072,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
287,28800,760.1143546104431,31062,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
288,28900,762.636926651001,31051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
289,29000,765.15625,31033,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
290,29100,767.6766755580902,30957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
291,29200,770.1864821910858,30957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
292,29300,772.7259275913239,30957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
293,29400,775.4384787082672,30942,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
294,29500,778.0790309906006,30929,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
295,29600,780.6786067485809,30920,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
296,29700,783.4852395057678,30910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
297,29800,786.1181468963623,30894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
298,29900,788.6748087406158,30867,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
299,30000,791.3124115467072,30867,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
300,30100,793.9759564399719,30844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
301,30200,796.760401725769,30813,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
302,30300,799.5425143241882,30806,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
303,30400,802.2614171504974,30800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
304,30500,805.1400768756866,30767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
305,30600,807.9882891178131,30767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
306,30700,810.8010873794556,30767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
307,30800,813.7131655216217,30745,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
308,30900,816.7133378982544,30745,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
309,31000,819.62184715271,30737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
310,31100,822.4871854782104,30734,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
311,31200,825.1018114089966,30728,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
312,31300,827.7198050022125,30723,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
313,31400,830.3154675960541,30700,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
314,31500,833.0350778102875,30699,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
315,31600,835.6033124923706,30678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
316,31700,838.240930557251,30678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
317,31800,840.7986152172089,30664,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
318,31900,843.8407592773438,30660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
319,32000,846.6695432662964,30656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
320,32100,849.267368555069,30642,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
321,32200,851.851802110672,30624,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
322,32300,854.4035170078278,30599,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
323,32400,856.970461845398,30582,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
324,32500,859.5073084831238,30568,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
325,32600,862.0775096416473,30553,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
326,32700,864.8052563667297,30541,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
327,32800,867.2595973014832,30535,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
328,32900,869.839316368103,30498,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
329,33000,872.3955707550049,30498,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
330,33100,874.9562287330627,30492,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
331,33200,877.6990087032318,30489,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
332,33300,880.437349319458,30480,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
333,33400,883.0742547512054,30476,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
334,33500,885.7584159374237,30472,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
335,33600,888.3503267765045,30462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
336,33700,890.9909420013428,30461,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
337,33800,893.7044503688812,30459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
338,33900,896.4993481636047,30441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
339,34000,899.254625082016,30426,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
340,34100,902.1301984786987,30426,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
341,34200,904.9222235679626,30409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
342,34300,907.6765556335449,30409,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
343,34400,910.3705017566681,30402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
344,34500,913.2108290195465,30391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
345,34600,916.311286687851,30378,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
346,34700,919.5231645107269,30378,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
347,34800,923.4442226886749,30364,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
348,34900,926.8130326271057,30361,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
349,35000,930.6043665409088,30354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
350,35100,934.2441730499268,30347,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
351,35200,940.3189640045166,30327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
352,35300,942.8584599494934,30327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
353,35400,945.2806046009064,30320,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
354,35500,947.7340185642242,30320,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
355,35600,950.2428734302521,30317,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
356,35700,952.6851563453674,30299,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
357,35800,955.083327293396,30295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
358,35900,957.4441213607788,30295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
359,36000,959.8555212020874,30275,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
360,36100,962.2088980674744,30262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
361,36200,964.640204668045,30262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
362,36300,967.0385205745697,30261,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
363,36400,969.4587581157684,30250,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
364,36500,971.9286110401154,30238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
365,36600,974.35014128685,30216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
366,36700,976.851934671402,30216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
367,36800,979.3756287097931,30192,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
368,36900,981.9051015377045,30173,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
369,37000,984.9794671535492,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
370,37100,988.4270565509796,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
371,37200,995.0387146472931,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
372,37300,998.9161245822906,30138,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
373,37400,1002.7440853118896,30138,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
374,37500,1006.4927332401276,30126,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
375,37600,1009.5653085708618,30107,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
376,37700,1013.3329389095306,30107,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
377,37800,1015.7809917926788,30106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
378,37900,1018.2783715724945,30098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
379,38000,1020.6514294147491,30090,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
380,38100,1023.0285341739655,30065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
381,38200,1025.4176278114319,30065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
382,38300,1027.8494582176208,30064,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
383,38400,1030.2178246974945,30061,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
384,38500,1032.5615928173065,30055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
385,38600,1034.9678800106049,30048,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
386,38700,1037.3795731067657,30036,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
387,38800,1039.7673144340515,30036,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
388,38900,1042.1451621055603,30030,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
389,39000,1044.5092823505402,29977,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
390,39100,1046.916114807129,29977,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
391,39200,1049.284409046173,29955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
392,39300,1051.6705939769745,29950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
393,39400,1054.0572667121887,29939,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
394,39500,1056.458515882492,29936,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
395,39600,1058.9558906555176,29932,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
396,39700,1061.365275144577,29924,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
397,39800,1063.775387763977,29916,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
398,39900,1066.2176780700684,29913,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
399,40000,1068.6395192146301,29897,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
400,40100,1071.111070394516,29890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
401,40200,1073.8110733032227,29888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
402,40300,1076.3373198509216,29859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
403,40400,1078.928953886032,29859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
404,40500,1081.5472195148468,29847,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
405,40600,1084.217251777649,29826,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
406,40700,1086.8616089820862,29814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
407,40800,1089.5136861801147,29814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
408,40900,1092.2395029067993,29807,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
409,41000,1094.9918928146362,29786,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
410,41100,1097.7689845561981,29783,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
411,41200,1100.3629167079926,29769,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
412,41300,1103.0193407535553,29769,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
413,41400,1105.5851228237152,29747,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
414,41500,1108.0722341537476,29736,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
415,41600,1110.5136487483978,29730,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
416,41700,1112.9705624580383,29723,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
417,41800,1115.3571727275848,29695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
418,41900,1117.7646920681,29695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
419,42000,1120.1098086833954,29679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
420,42100,1122.4759812355042,29679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
421,42200,1124.8885972499847,29679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
422,42300,1127.2901544570923,29679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
423,42400,1129.6922233104706,29678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
424,42500,1132.0985028743744,29667,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
425,42600,1134.4773652553558,29662,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
426,42700,1136.88658285141,29645,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
427,42800,1139.3285238742828,29645,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
428,42900,1141.8309016227722,29629,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
429,43000,1144.4995510578156,29629,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
430,43100,1146.930317401886,29619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
431,43200,1149.3273248672485,29619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
432,43300,1151.7498707771301,29619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
433,43400,1154.1984522342682,29606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
434,43500,1156.644860982895,29598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
435,43600,1159.1548509597778,29598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
436,43700,1161.6423585414886,29598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
437,43800,1164.1412222385406,29593,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
438,43900,1166.710726261139,29584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
439,44000,1169.3210458755493,29580,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
440,44100,1172.0161488056183,29579,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
441,44200,1175.3436522483826,29570,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
442,44300,1178.6595175266266,29566,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
443,44400,1181.7594637870789,29562,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
444,44500,1184.412502527237,29557,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
445,44600,1186.9693629741669,29554,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
446,44700,1189.506766796112,29547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
447,44800,1192.0149734020233,29547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
448,44900,1194.4758007526398,29538,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
449,45000,1196.9942917823792,29532,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
450,45100,1199.6610662937164,29532,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
451,45200,1202.1134121418,29526,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
452,45300,1204.5394177436829,29525,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
453,45400,1207.004498720169,29515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
454,45500,1209.4036118984222,29510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
455,45600,1211.8016107082367,29502,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
456,45700,1214.1672866344452,29502,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
457,45800,1216.54483628273,29494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
458,45900,1218.9392857551575,29492,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
459,46000,1221.3468272686005,29455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
460,46100,1224.0958142280579,29455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
461,46200,1226.4685564041138,29455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
462,46300,1228.8550870418549,29455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
