num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
463,46400,1128.1038494110107,29250,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
464,46500,1130.5969808101654,29222,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
465,46600,1133.0983424186707,29209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
466,46700,1135.5710697174072,29209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
467,46800,1137.9619407653809,29191,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
468,46900,1140.3213195800781,29185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
469,47000,1142.7042515277863,29179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
470,47100,1145.0360987186432,29179,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
471,47200,1147.3908689022064,29160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
472,47300,1149.7931909561157,29141,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
473,47400,1152.1537001132965,29141,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
474,47500,1154.5987946987152,29129,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
475,47600,1156.9713435173035,29129,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
476,47700,1159.317228794098,29087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
477,47800,1161.6788699626923,29068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
478,47900,1164.0435094833374,29068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
479,48000,1166.409808397293,29055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
480,48100,1168.7767269611359,29005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
481,48200,1171.1740622520447,28986,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
482,48300,1173.5287256240845,28986,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
483,48400,1175.8936285972595,28986,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
484,48500,1178.2545142173767,28976,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
485,48600,1180.6354355812073,28968,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
486,48700,1183.344807624817,28962,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
487,48800,1185.7090635299683,28902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
488,48900,1188.0873367786407,28900,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
489,49000,1190.4550755023956,28890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
490,49100,1192.8501098155975,28881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
491,49200,1195.2124390602112,28859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
492,49300,1197.5950887203217,28859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
493,49400,1199.9477138519287,28859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
494,49500,1202.3148279190063,28859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
495,49600,1204.667319059372,28853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
496,49700,1207.0629901885986,28841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
497,49800,1209.4623129367828,28841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
498,49900,1211.8810670375824,28793,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
499,50000,1214.2916135787964,28793,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
500,50100,1216.7597026824951,28776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1219.2169692516327
