num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
236,23700,563.4558351039886,33093,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
237,23800,565.7715363502502,33082,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
238,23900,568.0955667495728,33050,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
239,24000,570.4380719661713,33045,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
240,24100,572.8026371002197,33045,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
241,24200,575.1377427577972,32973,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
242,24300,577.4515221118927,32973,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
243,24400,579.7631649971008,32950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
244,24500,582.0845284461975,32950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
245,24600,584.3990495204926,32914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
246,24700,586.7094569206238,32902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
247,24800,589.0464994907379,32896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
248,24900,591.3761782646179,32841,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
249,25000,593.6686935424805,32837,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
250,25100,596.0239589214325,32802,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
251,25200,598.3337471485138,32737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
252,25300,600.7019279003143,32679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
253,25400,603.0637526512146,32679,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
254,25500,605.3764247894287,32625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
255,25600,607.6967053413391,32618,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
256,25700,610.0131251811981,32590,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
257,25800,612.3128025531769,32590,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
258,25900,614.6565804481506,32533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
259,26000,616.9738366603851,32523,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
260,26100,619.3227174282074,32521,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
261,26200,621.6470859050751,32495,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
262,26300,623.9659814834595,32491,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
263,26400,626.2864758968353,32443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
264,26500,628.5950784683228,32395,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
265,26600,630.9101006984711,32382,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
266,26700,633.2199025154114,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
267,26800,635.5518486499786,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
268,26900,637.8858683109283,32297,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
269,27000,640.2013781070709,32284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
270,27100,642.5332517623901,32284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
271,27200,644.843368768692,32270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
272,27300,647.1539783477783,32270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
273,27400,649.8216218948364,32255,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
274,27500,652.1495146751404,32246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
275,27600,654.4616949558258,32229,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
276,27700,656.8308532238007,32206,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
277,27800,659.1668221950531,32198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
278,27900,661.5429751873016,32189,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
279,28000,663.866073846817,32150,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
280,28100,666.1701476573944,32150,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
281,28200,668.5536167621613,32146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
282,28300,670.88374376297,32144,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
283,28400,673.204761505127,32122,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
284,28500,675.5364441871643,32098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
285,28600,677.8777470588684,32087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
286,28700,680.2146401405334,32077,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
287,28800,682.5499160289764,32046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
288,28900,684.8684222698212,32040,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
289,29000,687.2736566066742,32033,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
290,29100,689.6146862506866,32000,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
291,29200,691.9390399456024,32000,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
292,29300,694.2672922611237,31989,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
293,29400,696.6191031932831,31955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
294,29500,698.9265840053558,31953,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
295,29600,701.2483079433441,31915,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
296,29700,703.6032264232635,31899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
297,29800,705.9229388237,31899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
298,29900,708.2669916152954,31834,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
299,30000,710.5859842300415,31812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
300,30100,712.9217593669891,31751,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
301,30200,715.2528417110443,31701,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
302,30300,717.6385262012482,31701,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
303,30400,720.0878975391388,31675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
304,30500,722.4622235298157,31671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
305,30600,724.7912540435791,31671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
306,30700,727.1815311908722,31665,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
307,30800,730.3255579471588,31656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
308,30900,732.7882399559021,31656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
309,31000,735.5229115486145,31646,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
310,31100,739.0079805850983,31637,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
311,31200,742.0998704433441,31619,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
312,31300,745.408255815506,31618,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
313,31400,748.0574705600739,31594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
314,31500,750.5259561538696,31587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
315,31600,752.984352350235,31548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
316,31700,755.787469625473,31517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
317,31800,758.3485517501831,31458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
318,31900,760.7559745311737,31458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
319,32000,763.1297492980957,31410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
320,32100,765.4834017753601,31410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
321,32200,767.8318858146667,31392,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
322,32300,770.1584143638611,31388,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
323,32400,772.5353753566742,31348,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
324,32500,774.8902642726898,31348,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
325,32600,777.2701892852783,31282,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
326,32700,779.637350320816,31282,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
327,32800,781.9786677360535,31248,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
328,32900,784.3166537284851,31233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
329,33000,786.6785955429077,31221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
330,33100,789.0419921875,31211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
331,33200,791.392204284668,31182,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
332,33300,793.7392003536224,31182,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
333,33400,796.0844626426697,31175,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
334,33500,798.4526097774506,31161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
335,33600,800.8144166469574,31136,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
336,33700,803.14843583107,31136,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
337,33800,805.514155626297,31123,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
338,33900,807.8531446456909,31113,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
339,34000,810.2161791324615,31079,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
340,34100,812.5814361572266,31073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
341,34200,814.9568316936493,31073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
342,34300,817.3258585929871,31056,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
343,34400,819.6838748455048,31056,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
344,34500,822.0510222911835,31046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
345,34600,824.3767023086548,31042,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
346,34700,826.7147567272186,31039,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
347,34800,829.0819129943848,31025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
348,34900,831.431248664856,31014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
349,35000,833.7713823318481,31007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
350,35100,836.1030020713806,30999,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
351,35200,838.4815833568573,30999,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
352,35300,840.8085353374481,30993,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
353,35400,843.1609098911285,30982,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
354,35500,845.4904880523682,30969,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
355,35600,847.8779807090759,30969,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
356,35700,850.2155089378357,30961,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
357,35800,853.2797992229462,30940,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
358,35900,855.7225370407104,30940,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
359,36000,858.1606779098511,30894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
360,36100,860.5275087356567,30894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
361,36200,862.9513776302338,30888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
362,36300,865.3432192802429,30880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
363,36400,867.6965613365173,30874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
364,36500,870.05184674263,30870,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
365,36600,872.4144310951233,30862,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
366,36700,874.7556076049805,30840,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
367,36800,877.12522149086,30833,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
368,36900,879.7374095916748,30833,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
369,37000,882.3191683292389,30821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
370,37100,884.6613426208496,30821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
371,37200,886.9800250530243,30821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
372,37300,889.3548686504364,30808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
373,37400,891.7299926280975,30775,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
374,37500,894.0777978897095,30753,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
375,37600,896.5492534637451,30753,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
376,37700,899.0034980773926,30753,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
377,37800,901.407233953476,30684,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
378,37900,903.7839703559875,30684,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
379,38000,906.1657345294952,30643,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
380,38100,908.4726889133453,30643,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
381,38200,910.800386428833,30604,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
382,38300,913.1508588790894,30604,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
383,38400,915.4924867153168,30552,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
384,38500,917.8277459144592,30549,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
385,38600,920.1885886192322,30534,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
386,38700,922.5509786605835,30518,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
387,38800,924.9257118701935,30518,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
388,38900,927.2573459148407,30506,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
389,39000,929.6164355278015,30506,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
390,39100,932.0029306411743,30501,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
391,39200,934.3329985141754,30497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
392,39300,936.6771652698517,30472,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
393,39400,939.0156524181366,30472,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
394,39500,941.3559532165527,30472,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
395,39600,943.7230710983276,30465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
396,39700,946.064642906189,30438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
397,39800,948.4168391227722,30432,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
398,39900,950.7420537471771,30432,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
399,40000,953.0959415435791,30385,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
400,40100,955.4212460517883,30385,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
401,40200,957.8166143894196,30322,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
402,40300,960.2163772583008,30312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
403,40400,962.559139251709,30307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
404,40500,964.8723833560944,30307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
405,40600,967.1841003894806,30293,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
406,40700,969.5547173023224,30293,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
407,40800,971.9124929904938,30290,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
408,40900,974.2616152763367,30271,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
409,41000,976.6089177131653,30266,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
410,41100,978.9596493244171,30259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
411,41200,981.3270394802094,30255,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
412,41300,983.6448817253113,30252,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
413,41400,985.9856522083282,30232,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
414,41500,988.3143012523651,30220,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
415,41600,990.6833229064941,30214,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
416,41700,993.0001549720764,30188,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
417,41800,995.3359944820404,30188,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
418,41900,997.7013759613037,30181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
419,42000,1000.0689465999603,30169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
420,42100,1002.387945652008,30155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
421,42200,1004.7536103725433,30152,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
422,42300,1007.0842723846436,30151,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
423,42400,1009.4189031124115,30117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
424,42500,1011.7578043937683,30117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
425,42600,1014.1091480255127,30117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
426,42700,1016.5189261436462,30117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
427,42800,1018.9297964572906,30095,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
428,42900,1021.3127574920654,30085,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
429,43000,1023.6500163078308,30079,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
430,43100,1026.0028178691864,30079,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
431,43200,1028.331916809082,30071,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
432,43300,1030.7143878936768,30055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
433,43400,1033.1389772891998,30020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
434,43500,1035.5017485618591,29966,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
435,43600,1037.80309009552,29966,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
436,43700,1040.1494946479797,29965,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
437,43800,1042.487694978714,29929,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
438,43900,1044.8426072597504,29929,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
439,44000,1047.208129644394,29901,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
440,44100,1049.7178220748901,29901,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
441,44200,1052.3846094608307,29882,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
442,44300,1054.7469334602356,29882,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
443,44400,1057.1107988357544,29882,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
444,44500,1059.4841973781586,29875,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
445,44600,1061.8717942237854,29859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
446,44700,1064.2003269195557,29857,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
447,44800,1066.5622611045837,29752,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
448,44900,1068.9604556560516,29752,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
449,45000,1071.3306877613068,29752,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
450,45100,1073.676054239273,29704,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
451,45200,1075.9937796592712,29683,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
452,45300,1078.3492941856384,29683,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
453,45400,1080.7066237926483,29676,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
454,45500,1083.0432341098785,29664,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
455,45600,1085.4130492210388,29662,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
456,45700,1087.8544809818268,29662,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
457,45800,1090.2222821712494,29659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
458,45900,1092.6289484500885,29653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
459,46000,1095.0874965190887,29653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
460,46100,1097.5191669464111,29653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
461,46200,1100.0159006118774,29620,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
462,46300,1102.4901440143585,29620,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
463,46400,1104.9918932914734,29611,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
464,46500,1107.4908466339111,29606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
465,46600,1109.9504544734955,29599,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
466,46700,1112.3892142772675,29599,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
467,46800,1114.7548253536224,29571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
468,46900,1117.1223583221436,29571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
469,47000,1119.419903755188,29571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
470,47100,1121.8225388526917,29548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
