num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
463,46400,1165.9064183235168,30988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
464,46500,1168.59645652771,30982,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
465,46600,1171.2697644233704,30969,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
466,46700,1174.0702970027924,30969,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
467,46800,1176.7082571983337,30964,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
468,46900,1179.3672652244568,30950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
469,47000,1182.0479464530945,30950,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
470,47100,1184.6872777938843,30948,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
471,47200,1187.3156995773315,30937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
472,47300,1189.9900047779083,30934,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
473,47400,1192.6878061294556,30934,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
474,47500,1195.363524198532,30934,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
475,47600,1197.9858794212341,30919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
476,47700,1200.636433839798,30918,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
477,47800,1203.2698442935944,30917,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
478,47900,1205.9572885036469,30911,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
479,48000,1208.6004712581635,30896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
480,48100,1211.2447347640991,30895,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
481,48200,1213.8609280586243,30895,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
482,48300,1216.559326171875,30889,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
483,48400,1219.2442891597748,30884,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
484,48500,1221.9104073047638,30873,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
485,48600,1224.542443037033,30866,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
486,48700,1227.2605533599854,30862,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
487,48800,1229.8829317092896,30847,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
488,48900,1232.5552468299866,30847,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
489,49000,1235.1871027946472,30843,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
490,49100,1237.8330512046814,30843,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
491,49200,1240.5071337223053,30835,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
492,49300,1243.1892018318176,30835,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
493,49400,1245.9138531684875,30834,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
494,49500,1248.5963282585144,30825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
495,49600,1251.3412337303162,30817,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
496,49700,1254.0670998096466,30810,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
497,49800,1256.730622768402,30810,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
498,49900,1259.3716633319855,30800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
499,50000,1262.027382850647,30800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
500,50100,1264.7021837234497,30787,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1267.0767741203308
