num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,567.3164274692535,33028,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
233,23400,569.6854178905487,33028,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
234,23500,572.0357959270477,33009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
235,23600,574.376053571701,33005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
236,23700,576.7221739292145,32997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
237,23800,579.0514290332794,32981,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
238,23900,581.3938694000244,32964,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
239,24000,583.7571451663971,32964,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
240,24100,586.1666848659515,32952,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
241,24200,588.6324579715729,32948,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
242,24300,591.0559089183807,32940,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
243,24400,593.4438393115997,32932,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
244,24500,595.8050510883331,32924,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
245,24600,598.1398911476135,32880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
246,24700,600.516270160675,32880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
247,24800,603.1784031391144,32855,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
248,24900,605.5409932136536,32855,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
249,25000,607.8833384513855,32830,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
250,25100,610.2456111907959,32827,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
251,25200,612.6180255413055,32827,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
252,25300,615.0055515766144,32806,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
253,25400,617.3578431606293,32806,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
254,25500,619.695987701416,32791,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
255,25600,622.042646408081,32791,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
256,25700,624.3839526176453,32770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
257,25800,626.7314131259918,32760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
258,25900,629.0834107398987,32756,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
259,26000,631.435142993927,32731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
260,26100,633.7852168083191,32724,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
261,26200,636.1384327411652,32718,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
262,26300,638.6937680244446,32599,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
263,26400,641.1578645706177,32546,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
264,26500,643.505674123764,32524,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
265,26600,645.8494267463684,32502,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
266,26700,648.2734003067017,32493,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
267,26800,650.8246431350708,32486,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
268,26900,653.2246785163879,32441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
269,27000,655.5816168785095,32441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
270,27100,657.9375116825104,32403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
271,27200,660.3356351852417,32403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
272,27300,662.695885181427,32374,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
273,27400,665.0530679225922,32351,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
274,27500,667.416405916214,32351,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
275,27600,669.7869508266449,32350,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
276,27700,672.115927696228,32312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
277,27800,674.4613237380981,32312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
278,27900,676.984457731247,32302,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
279,28000,679.6728420257568,32298,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
280,28100,682.1223707199097,32281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
281,28200,684.5245339870453,32269,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
282,28300,686.8883514404297,32269,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
283,28400,689.2612085342407,32252,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
284,28500,691.6312854290009,32242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
285,28600,693.9905633926392,32242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
286,28700,696.6284391880035,32182,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
287,28800,698.997855424881,32182,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
288,28900,701.3652794361115,32149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
289,29000,703.7329800128937,32143,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
290,29100,706.1433999538422,32141,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
291,29200,708.5374495983124,32129,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
292,29300,710.9064433574677,32118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
293,29400,713.2877173423767,32108,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
294,29500,715.6659100055695,32101,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
295,29600,718.0247461795807,32076,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
296,29700,720.4014110565186,32076,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
297,29800,722.7724673748016,32076,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
298,29900,725.1510829925537,32054,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
299,30000,727.5288429260254,32039,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
300,30100,729.8859648704529,32025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
301,30200,732.2526659965515,32025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
302,30300,734.6796646118164,32009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
303,30400,737.0209004878998,32005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
304,30500,739.3710870742798,31989,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
305,30600,741.7322990894318,31975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
306,30700,744.114093542099,31967,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
307,30800,746.4557287693024,31963,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
308,30900,748.829815864563,31902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
309,31000,751.2055478096008,31902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
310,31100,753.5594747066498,31900,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
311,31200,755.9576632976532,31885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
312,31300,758.3037824630737,31885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
313,31400,760.6696500778198,31867,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
314,31500,763.0354509353638,31867,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
315,31600,765.7593326568604,31728,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
316,31700,768.5384213924408,31728,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
317,31800,771.1823518276215,31699,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
318,31900,773.5686428546906,31686,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
319,32000,775.9651362895966,31669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
320,32100,778.3490629196167,31669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
321,32200,780.7524135112762,31642,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
322,32300,783.2050967216492,31642,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
323,32400,785.5792582035065,31640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
324,32500,787.9167373180389,31631,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
325,32600,790.2589640617371,31617,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
326,32700,792.64089012146,31617,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
327,32800,795.2679054737091,31609,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
328,32900,797.6397249698639,31608,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
329,33000,800.0556576251984,31597,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
330,33100,802.4116289615631,31587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
331,33200,804.79150223732,31587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
332,33300,807.1664710044861,31571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
333,33400,809.5334968566895,31571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
334,33500,811.9234001636505,31561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
335,33600,814.2987055778503,31538,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
336,33700,816.6638326644897,31535,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
337,33800,819.0208425521851,31527,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
338,33900,821.479517698288,31523,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
339,34000,823.8391726016998,31445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
340,34100,826.2178199291229,31445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
341,34200,828.5826120376587,31434,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
342,34300,830.9697062969208,31420,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
343,34400,833.3823034763336,31417,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
344,34500,835.752779006958,31399,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
345,34600,838.1058533191681,31381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
346,34700,840.5232517719269,31381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
347,34800,842.8898682594299,31381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
348,34900,845.2728462219238,31376,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
349,35000,847.6289517879486,31350,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
350,35100,850.001752614975,31349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
351,35200,852.3794846534729,31326,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
352,35300,854.7291676998138,31318,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
353,35400,857.0805902481079,31312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
354,35500,859.4519462585449,31279,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
355,35600,861.8227798938751,31279,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
356,35700,864.179036617279,31279,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
357,35800,866.5314435958862,31270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
358,35900,868.8892431259155,31270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
359,36000,871.2817633152008,31264,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
360,36100,873.6479229927063,31256,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
361,36200,876.0151245594025,31224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
362,36300,878.3899664878845,31224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
363,36400,880.8136916160583,31224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
364,36500,883.1960828304291,31214,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
365,36600,885.551705121994,31211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
366,36700,887.9497919082642,31195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
367,36800,890.3531095981598,31195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
368,36900,892.7139437198639,31181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
369,37000,895.0955803394318,31181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
370,37100,897.7016661167145,31171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
371,37200,900.0651059150696,31161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
372,37300,902.46697306633,31161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
373,37400,904.7995619773865,31147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
374,37500,907.1727468967438,31147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
375,37600,909.526605129242,31147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
376,37700,911.8795719146729,31147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
377,37800,914.2537362575531,31127,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
378,37900,916.6630673408508,31110,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
379,38000,919.036764383316,31110,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
380,38100,921.389758348465,31110,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
381,38200,923.7547583580017,31106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
382,38300,926.1150205135345,31106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
383,38400,928.5128791332245,31092,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
384,38500,930.8694939613342,31087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
385,38600,933.2347264289856,31071,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
386,38700,935.6360094547272,31071,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
387,38800,938.0302109718323,31058,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
388,38900,940.3716485500336,31037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
389,39000,942.7610893249512,31037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
390,39100,945.1306445598602,31037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
391,39200,947.464789390564,31026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
392,39300,950.0871725082397,31026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
393,39400,952.471227645874,31026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
394,39500,954.8851828575134,31017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
395,39600,957.4580497741699,31009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
396,39700,959.820473909378,31009,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
397,39800,962.2546653747559,31002,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
398,39900,964.6085288524628,30994,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
399,40000,966.9914391040802,30994,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
400,40100,969.3789105415344,30983,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
401,40200,971.7790277004242,30983,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
402,40300,974.1474845409393,30983,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
403,40400,976.5308566093445,30981,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
404,40500,978.9006741046906,30966,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
405,40600,981.284991979599,30966,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
406,40700,983.6563279628754,30943,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
407,40800,986.012934923172,30943,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
408,40900,988.3692829608917,30936,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
409,41000,990.7713499069214,30928,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
410,41100,993.1723973751068,30900,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
411,41200,995.5791296958923,30900,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
412,41300,998.2479927539825,30900,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
413,41400,1000.5991027355194,30895,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
414,41500,1002.9798626899719,30891,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
415,41600,1005.3531994819641,30882,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
416,41700,1007.7303967475891,30882,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
417,41800,1010.1347794532776,30872,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
418,41900,1012.5159406661987,30872,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
419,42000,1014.8696751594543,30872,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
420,42100,1017.212886095047,30870,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
421,42200,1019.5899872779846,30859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
422,42300,1022.0415093898773,30859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
423,42400,1024.4207880496979,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
424,42500,1026.763299703598,30844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
425,42600,1029.2307305335999,30840,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
426,42700,1031.6458158493042,30838,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
427,42800,1034.0322449207306,30833,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
428,42900,1036.3896057605743,30830,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
429,43000,1038.7435438632965,30828,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
430,43100,1041.1386613845825,30816,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
431,43200,1043.5559401512146,30814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
432,43300,1045.929850578308,30814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
433,43400,1048.2949628829956,30812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
434,43500,1050.7013385295868,30807,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
435,43600,1053.0318024158478,30795,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
436,43700,1055.4177386760712,30792,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
437,43800,1057.7762217521667,30790,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
438,43900,1060.1387660503387,30778,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
439,44000,1062.5893242359161,30774,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
440,44100,1064.9292433261871,30771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
441,44200,1067.2942221164703,30769,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
442,44300,1069.6540081501007,30754,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
443,44400,1072.044277191162,30739,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
444,44500,1074.3934478759766,30730,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
445,44600,1076.7113244533539,30721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
446,44700,1079.1062228679657,30711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
447,44800,1081.4817073345184,30711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
448,44900,1083.8108820915222,30711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
449,45000,1086.1807777881622,30708,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
450,45100,1088.5556902885437,30708,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
451,45200,1090.9367427825928,30696,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
452,45300,1093.3613860607147,30692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
453,45400,1095.7502980232239,30692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
454,45500,1098.1679782867432,30683,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
455,45600,1100.5383324623108,30683,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
456,45700,1103.001170873642,30678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
457,45800,1105.3497006893158,30678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
458,45900,1107.6990275382996,30675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
459,46000,1110.0713980197906,30671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
460,46100,1112.4543392658234,30671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
461,46200,1114.8021318912506,30665,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
462,46300,1117.1569554805756,30662,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
