num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,516.7581679821014,34879,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
233,23400,519.4863202571869,34869,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
234,23500,522.4072842597961,34820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
235,23600,525.1348180770874,34820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
236,23700,527.9744963645935,34735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
237,23800,530.677472114563,34687,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
238,23900,533.4361250400543,34676,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
239,24000,536.1533222198486,34643,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
240,24100,538.9859206676483,34639,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
241,24200,541.710444688797,34634,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
242,24300,544.4568603038788,34593,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
243,24400,547.1910226345062,34593,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
244,24500,549.9043743610382,34575,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
245,24600,552.6527252197266,34549,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
246,24700,555.4218621253967,34500,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
247,24800,558.1496570110321,34483,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
248,24900,560.8757925033569,34483,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
249,25000,563.7053282260895,34469,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
250,25100,566.4517359733582,34461,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
251,25200,569.2075381278992,34428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
252,25300,571.9738636016846,34401,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
253,25400,574.6868641376495,34401,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
254,25500,577.3489575386047,34344,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
255,25600,580.0572550296783,34344,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
256,25700,582.839390039444,34344,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
257,25800,585.6683185100555,34300,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
258,25900,588.358124256134,34293,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
259,26000,591.0466406345367,34260,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
260,26100,593.8383400440216,34260,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
261,26200,596.5595784187317,34218,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
262,26300,599.2960283756256,34195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
263,26400,602.0520884990692,34195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
264,26500,604.7550535202026,34170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
265,26600,607.438313961029,34170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
266,26700,610.4430620670319,34169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
267,26800,613.4336407184601,34151,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
268,26900,616.269871711731,34147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
269,27000,619.0150661468506,34144,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
270,27100,621.8251974582672,34125,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
271,27200,624.570050239563,34113,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
272,27300,627.2420694828033,34104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
273,27400,630.0513341426849,34104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
274,27500,632.8135890960693,34099,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
275,27600,635.5158009529114,34063,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
276,27700,638.2904455661774,34055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
277,27800,641.0515601634979,34040,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
278,27900,643.744912147522,34039,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
279,28000,646.4794669151306,34031,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
280,28100,649.2542004585266,34015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
281,28200,651.938313961029,34014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
282,28300,654.6886212825775,34005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
283,28400,657.2828190326691,34000,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
284,28500,659.880921125412,33971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
285,28600,662.5120503902435,33971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
286,28700,665.1021225452423,33955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
287,28800,667.775762796402,33932,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
288,28900,670.4482581615448,33932,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
289,29000,673.0697045326233,33927,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
290,29100,675.72452044487,33894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
291,29200,678.3457396030426,33894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
292,29300,680.9514951705933,33894,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
293,29400,683.6215550899506,33886,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
294,29500,686.2197158336639,33843,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
295,29600,688.869743347168,33834,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
296,29700,691.4961106777191,33799,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
297,29800,694.0584428310394,33790,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
298,29900,696.6846239566803,33785,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
299,30000,699.3140301704407,33785,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
300,30100,701.8653240203857,33776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
301,30200,704.418265581131,33772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
302,30300,707.2851872444153,33749,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
303,30400,710.0549793243408,33745,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
304,30500,712.7829215526581,33731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
305,30600,715.4485092163086,33731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
306,30700,718.1286859512329,33711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
307,30800,720.7972152233124,33710,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
308,30900,723.5099430084229,33701,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
309,31000,726.3353500366211,33682,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
310,31100,729.1691720485687,33670,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
311,31200,731.8491578102112,33667,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
312,31300,734.5793850421906,33661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
313,31400,737.3062937259674,33625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
314,31500,740.0498476028442,33625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
315,31600,743.0985021591187,33621,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
316,31700,745.857613325119,33621,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
317,31800,748.5537312030792,33620,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
318,31900,751.4058001041412,33610,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
319,32000,754.1179342269897,33593,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
320,32100,756.9018046855927,33591,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
321,32200,759.6322801113129,33588,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
322,32300,762.3665149211884,33582,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
323,32400,765.1143317222595,33579,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
324,32500,767.8905999660492,33562,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
325,32600,770.5971331596375,33561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
326,32700,773.3083119392395,33560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
327,32800,776.1085402965546,33548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
328,32900,778.8247594833374,33533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
329,33000,781.4698383808136,33533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
330,33100,784.2968583106995,33520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
331,33200,787.0535490512848,33517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
332,33300,789.7264769077301,33517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
333,33400,792.6652088165283,33497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
334,33500,795.4586100578308,33497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
335,33600,798.2766072750092,33497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
336,33700,801.1118628978729,33485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
337,33800,803.9364783763885,33464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
338,33900,806.8405225276947,33313,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
339,34000,809.7092962265015,33295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
340,34100,812.4848895072937,33286,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
341,34200,815.3181343078613,33274,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
342,34300,818.0955774784088,33267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
343,34400,820.9046006202698,33267,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
344,34500,823.680816411972,33265,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
345,34600,826.5038635730743,33255,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
346,34700,829.3036708831787,33255,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
347,34800,832.122789144516,33244,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
348,34900,834.9638166427612,33225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
349,35000,837.7344286441803,33225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
350,35100,840.5786850452423,33225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
351,35200,843.5124244689941,33219,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
352,35300,846.3719730377197,33210,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
353,35400,849.2438356876373,33209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
354,35500,852.1230535507202,33167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
355,35600,854.9148917198181,33167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
356,35700,857.7804710865021,33167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
357,35800,860.6733295917511,33161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
358,35900,863.4935188293457,33144,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
359,36000,866.2950310707092,33144,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
360,36100,869.1096103191376,33137,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
361,36200,871.964516878128,33131,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
362,36300,874.8160259723663,33131,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
363,36400,877.7128083705902,33126,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
364,36500,880.5085196495056,33126,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
365,36600,883.4400641918182,33117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
366,36700,886.3352854251862,33112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
367,36800,889.0667314529419,33112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
368,36900,891.823180437088,33105,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
369,37000,894.5496602058411,33096,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
370,37100,897.1291854381561,33074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
371,37200,899.6736512184143,33068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
372,37300,902.3769645690918,33068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
373,37400,905.0398752689362,33057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
374,37500,907.6578123569489,33047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
375,37600,910.3038938045502,33042,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
376,37700,912.9326317310333,33039,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
377,37800,915.5354313850403,33026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
378,37900,918.1579403877258,32963,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
379,38000,920.8029589653015,32963,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
380,38100,923.3874027729034,32910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
381,38200,925.9932126998901,32910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
382,38300,928.6518654823303,32910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
383,38400,931.200047492981,32910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
384,38500,933.9878406524658,32907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
385,38600,936.5100519657135,32891,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
386,38700,939.1334257125854,32880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
387,38800,941.7681634426117,32880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
388,38900,944.421516418457,32876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
389,39000,946.977618932724,32777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
390,39100,949.5287752151489,32777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
391,39200,952.2081730365753,32762,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
392,39300,954.8412470817566,32760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
393,39400,957.4855716228485,32760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
394,39500,960.1702132225037,32737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
395,39600,962.7853453159332,32737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
396,39700,965.3944418430328,32735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
397,39800,967.9879612922668,32735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
398,39900,970.5579402446747,32723,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
399,40000,973.140745639801,32677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
400,40100,975.713399887085,32677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
401,40200,978.308034658432,32652,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
402,40300,980.9658856391907,32652,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
403,40400,983.5457549095154,32626,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
404,40500,986.2044003009796,32626,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
405,40600,988.7526707649231,32624,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
406,40700,991.3551924228668,32612,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
407,40800,993.8848967552185,32606,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
408,40900,996.4584903717041,32603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
409,41000,999.0241351127625,32603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
410,41100,1001.6088073253632,32595,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
411,41200,1004.1498885154724,32578,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
412,41300,1006.7689361572266,32572,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
413,41400,1009.3576633930206,32561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
414,41500,1012.0028245449066,32561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
415,41600,1014.8444948196411,32561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
416,41700,1017.5866069793701,32557,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
417,41800,1020.2532243728638,32552,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
418,41900,1022.947517156601,32552,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
419,42000,1025.602310180664,32522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
420,42100,1028.3155488967896,32522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
421,42200,1031.0294737815857,32514,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
422,42300,1033.732765197754,32512,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
423,42400,1036.4395639896393,32497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
424,42500,1039.145287513733,32492,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
425,42600,1041.8243539333344,32481,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
426,42700,1044.550526857376,32479,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
427,42800,1047.261719942093,32476,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
428,42900,1049.9416854381561,32474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
429,43000,1052.611085653305,32468,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
430,43100,1055.4928584098816,32462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
431,43200,1058.250220298767,32459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
432,43300,1061.026516675949,32459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
433,43400,1063.7855110168457,32451,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
434,43500,1066.4826927185059,32446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
435,43600,1069.1661024093628,32443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
436,43700,1071.9001259803772,32438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
437,43800,1074.5784828662872,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
438,43900,1077.3171260356903,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
439,44000,1080.0305716991425,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
440,44100,1082.7329580783844,32422,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
441,44200,1085.3741569519043,32402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
442,44300,1088.0953302383423,32402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
443,44400,1090.7505524158478,32399,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
444,44500,1093.4186472892761,32395,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
445,44600,1096.1198954582214,32395,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
446,44700,1098.778300523758,32385,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
447,44800,1101.4566724300385,32375,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
448,44900,1104.2161810398102,32360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
449,45000,1106.9562847614288,32360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
450,45100,1109.6376516819,32346,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
451,45200,1112.3112540245056,32346,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
452,45300,1115.0135865211487,32346,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
453,45400,1117.6793186664581,32341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
454,45500,1120.353978395462,32336,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
455,45600,1122.9778230190277,32336,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
456,45700,1125.7226912975311,32336,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
457,45800,1128.5599727630615,32334,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
458,45900,1131.2405605316162,32322,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
459,46000,1133.9422535896301,32322,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
460,46100,1136.6367707252502,32317,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
461,46200,1139.349678993225,32314,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
462,46300,1141.9976258277893,32313,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
