num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
462,46300,1361.254987001419,29749,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
463,46400,1363.514904975891,29746,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
464,46500,1365.7722115516663,29744,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
465,46600,1368.027704000473,29737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
466,46700,1370.3100247383118,29730,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
467,46800,1372.585553407669,29730,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
468,46900,1374.8691897392273,29721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
469,47000,1377.1752889156342,29721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
470,47100,1379.4292905330658,29708,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
471,47200,1381.6851649284363,29700,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
472,47300,1383.932731628418,29696,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
473,47400,1386.2281684875488,29685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
474,47500,1388.5034809112549,29685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
475,47600,1390.8139872550964,29668,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
476,47700,1393.1535258293152,29668,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
477,47800,1395.4714903831482,29618,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
478,47900,1397.8261709213257,29609,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
479,48000,1400.2282950878143,29609,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
480,48100,1402.6313552856445,29599,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
481,48200,1405.0048286914825,29589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
482,48300,1407.526316165924,29589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
483,48400,1409.9349789619446,29589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
484,48500,1412.4071881771088,29581,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
485,48600,1414.8795311450958,29573,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
486,48700,1417.4029207229614,29561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
487,48800,1419.894701242447,29561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
488,48900,1422.4490189552307,29561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
489,49000,1425.3474752902985,29559,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
490,49100,1427.8222932815552,29548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
491,49200,1430.2997257709503,29539,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
492,49300,1432.6931998729706,29539,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
493,49400,1435.0842957496643,29522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
494,49500,1437.4369614124298,29522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
495,49600,1439.768245458603,29518,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
496,49700,1442.0729088783264,29504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
497,49800,1444.3448383808136,29473,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
498,49900,1446.638786315918,29473,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
499,50000,1448.9326713085175,29473,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
500,50100,1451.2265982627869,29473,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1454.1171157360077
