num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,487.92671847343445,33458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
233,23400,490.83687257766724,33450,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
234,23500,493.3768889904022,33443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
235,23600,495.58172082901,33423,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
236,23700,497.95684695243835,33419,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
237,23800,500.7968728542328,33389,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
238,23900,503.34278750419617,33367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
239,24000,505.8550992012024,33367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
240,24100,508.3390760421753,33333,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
241,24200,511.1168930530548,33277,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
242,24300,513.7771353721619,33271,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
243,24400,516.3410265445709,33254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
244,24500,518.6508409976959,33247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
245,24600,521.1747794151306,33230,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
246,24700,523.6689105033875,33195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
247,24800,525.8769152164459,33195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
248,24900,527.9270474910736,33120,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
249,25000,529.8886501789093,33098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
250,25100,531.8867425918579,33086,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
251,25200,533.9869773387909,33054,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
252,25300,536.072384595871,33054,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
253,25400,538.1009769439697,33029,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
254,25500,539.9585146903992,33014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
255,25600,542.0066499710083,33006,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
256,25700,544.1412472724915,32957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
257,25800,546.1224794387817,32938,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
258,25900,548.2131090164185,32919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
259,26000,550.1670541763306,32895,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
260,26100,552.1869795322418,32895,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
261,26200,554.2169065475464,32859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
262,26300,556.1769931316376,32842,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
263,26400,558.207056760788,32842,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
264,26500,560.3606355190277,32823,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
265,26600,562.4266228675842,32806,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
266,26700,564.4075510501862,32776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
267,26800,566.4270238876343,32776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
268,26900,568.4268956184387,32776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
269,27000,570.3770699501038,32725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
270,27100,572.3633873462677,32721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
271,27200,574.321695804596,32675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
272,27300,576.3625705242157,32675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
273,27400,578.3407135009766,32653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
274,27500,580.3169944286346,32559,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
275,27600,582.3654198646545,32504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
276,27700,584.4569861888885,32475,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
277,27800,586.5168280601501,32458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
278,27900,588.6066648960114,32456,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
279,28000,590.7487051486969,32446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
280,28100,592.8970382213593,32446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
281,28200,594.9267244338989,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
282,28300,596.9527671337128,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
283,28400,598.9537372589111,32411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
284,28500,600.9989011287689,32402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
285,28600,602.9668309688568,32402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
286,28700,604.986620426178,32371,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
287,28800,607.0069708824158,32370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
288,28900,609.0398013591766,32370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
289,29000,611.6606290340424,32350,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
290,29100,613.8603327274323,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
291,29200,615.9386637210846,32332,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
292,29300,618.1797823905945,32321,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
293,29400,620.7108974456787,32312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
294,29500,622.9405286312103,32284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
295,29600,625.0067307949066,32245,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
296,29700,627.0066614151001,32244,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
297,29800,629.13672041893,32211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
298,29900,631.2167520523071,32181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
299,30000,633.3667368888855,32181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
300,30100,635.4466471672058,32147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
301,30200,637.4569160938263,32114,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
302,30300,639.5468225479126,32114,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
303,30400,641.6925563812256,32108,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
304,30500,643.8748481273651,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
305,30600,646.7481098175049,32060,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
306,30700,648.9312062263489,32034,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
307,30800,651.0010087490082,32031,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
308,30900,653.2472169399261,32019,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
309,31000,655.4708468914032,31957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
310,31100,657.8793814182281,31957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
311,31200,660.0425560474396,31942,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
312,31300,663.1687455177307,31919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
313,31400,665.3266038894653,31882,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
314,31500,681.9728672504425,31824,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
315,31600,686.1126687526703,31806,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
316,31700,689.1045451164246,31796,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
317,31800,691.6048064231873,31796,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
318,31900,693.6444294452667,31796,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
319,32000,695.6692714691162,31792,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
320,32100,697.7762405872345,31781,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
321,32200,699.9244635105133,31564,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
322,32300,701.9847993850708,31564,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
323,32400,703.9684381484985,31547,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
324,32500,706.274393081665,31542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
325,32600,708.2937898635864,31516,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
326,32700,710.3347201347351,31509,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
327,32800,712.4569177627563,31471,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
328,32900,714.4286794662476,31471,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
329,33000,717.0632808208466,31471,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
330,33100,719.2685587406158,31458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
331,33200,721.44482254982,31431,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
332,33300,723.5047507286072,31430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
333,33400,725.5456855297089,31423,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
334,33500,727.7169344425201,31408,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
335,33600,729.8544669151306,31394,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
336,33700,731.9461104869843,31387,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
337,33800,734.0345590114594,31376,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
338,33900,736.144434928894,31335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
339,34000,738.2846047878265,31335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
340,34100,740.5048563480377,31335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
341,34200,742.6448228359222,31317,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
342,34300,744.7665295600891,31312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
343,34400,746.8748142719269,31301,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
344,34500,748.8745541572571,31291,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
345,34600,750.9646444320679,31249,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
346,34700,753.0298519134521,31249,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
347,34800,755.0905029773712,31226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
348,34900,757.1280965805054,31226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
349,35000,759.081659078598,31224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
350,35100,761.1747553348541,31224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
351,35200,763.4145274162292,31206,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
352,35300,765.7690556049347,31204,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
353,35400,767.8137645721436,31191,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
354,35500,769.834499835968,31181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
355,35600,771.8445618152618,31159,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
356,35700,773.8849396705627,31151,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
357,35800,775.9344890117645,31134,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
358,35900,777.9044473171234,31131,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
359,36000,779.9146406650543,31094,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
360,36100,781.9346280097961,31094,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
361,36200,784.0245139598846,31094,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
362,36300,786.014527797699,31075,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
363,36400,788.1144676208496,31056,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
364,36500,790.0911250114441,31055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
365,36600,792.0697331428528,31055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
366,36700,794.1447196006775,31016,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
367,36800,796.180588722229,31016,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
368,36900,798.1647620201111,30999,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
369,37000,800.3297553062439,30994,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
370,37100,802.3348641395569,30992,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
371,37200,804.3648970127106,30944,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
372,37300,806.3847324848175,30924,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
373,37400,808.4644486904144,30924,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
374,37500,810.544703245163,30919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
375,37600,812.5026249885559,30913,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
376,37700,814.5146322250366,30903,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
377,37800,816.4845383167267,30875,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
378,37900,818.5206277370453,30875,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
379,38000,820.4974298477173,30849,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
380,38100,822.5347142219543,30849,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
381,38200,824.5756711959839,30849,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
382,38300,826.6994578838348,30847,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
383,38400,828.7548670768738,30831,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
384,38500,830.7644832134247,30821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
385,38600,832.7880942821503,30819,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
386,38700,834.7447192668915,30810,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
387,38800,836.7446677684784,30808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
388,38900,838.7538042068481,30797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
389,39000,840.7546746730804,30792,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
390,39100,842.7466852664948,30772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
391,39200,844.7046704292297,30766,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
392,39300,846.7196254730225,30766,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
393,39400,848.8314266204834,30766,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
394,39500,851.0747044086456,30760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
395,39600,853.0384545326233,30755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
396,39700,854.9321177005768,30752,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
397,39800,857.0544838905334,30737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
398,39900,859.1648669242859,30731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
399,40000,861.2444095611572,30726,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
400,40100,864.3947005271912,30721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
401,40200,866.4894824028015,30717,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
402,40300,870.7588326931,30714,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
403,40400,873.888281583786,30699,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
404,40500,876.1707603931427,30698,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
405,40600,878.914694070816,30695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
406,40700,881.3857264518738,30659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
407,40800,884.0048449039459,30659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
408,40900,886.956650018692,30659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
409,41000,889.2348484992981,30647,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
410,41100,891.3580846786499,30641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
411,41200,893.5144894123077,30614,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
412,41300,895.8564832210541,30614,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
413,41400,897.9946131706238,30612,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
414,41500,900.078455209732,30577,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
415,41600,902.244348526001,30561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
416,41700,904.2921941280365,30552,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
417,41800,906.3846092224121,30552,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
418,41900,908.3947234153748,30551,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
419,42000,910.4747276306152,30551,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
420,42100,912.568779706955,30539,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
421,42200,914.7363874912262,30532,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
422,42300,916.7643713951111,30524,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
423,42400,918.8968443870544,30474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
424,42500,921.0246136188507,30474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
425,42600,923.2948241233826,30474,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
426,42700,925.394472360611,30465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
427,42800,927.3846521377563,30465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
428,42900,929.4745900630951,30464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
429,43000,931.685460805893,30464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
430,43100,933.8142845630646,30459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
431,43200,935.9272873401642,30459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
432,43300,937.9898972511292,30453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
433,43400,940.0845515727997,30450,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
434,43500,942.1148200035095,30429,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
435,43600,944.1245748996735,30418,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
436,43700,946.238988161087,30413,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
437,43800,948.2317397594452,30398,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
438,43900,950.3086314201355,30394,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
439,44000,952.294481754303,30370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
440,44100,954.3547360897064,30369,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
441,44200,956.3144288063049,30341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
442,44300,958.37060713768,30341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
443,44400,960.3646533489227,30331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
444,44500,962.342648267746,30319,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
445,44600,964.3546380996704,30318,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
446,44700,966.4245872497559,30298,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
447,44800,968.4771339893341,30295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
448,44900,970.4845073223114,30251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
449,45000,972.5678853988647,30251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
450,45100,974.7544069290161,30251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
451,45200,976.9345943927765,30234,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
452,45300,979.1270277500153,30221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
453,45400,981.4387509822845,30221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
454,45500,983.646669626236,30204,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
455,45600,985.834520816803,30198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
456,45700,988.1286273002625,30190,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
457,45800,990.4346652030945,30175,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
458,45900,992.6567528247833,30166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
459,46000,994.7350807189941,30146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
460,46100,996.7087297439575,30146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
461,46200,998.7166459560394,30136,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
462,46300,1000.8165717124939,30127,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
463,46400,1002.8864052295685,30124,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
