num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
464,46500,953.6473984718323,30541,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
465,46600,955.6143651008606,30539,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
466,46700,957.6118593215942,30521,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
467,46800,959.6989102363586,30509,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
468,46900,961.8534216880798,30505,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
469,47000,963.7743964195251,30484,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
470,47100,965.7408788204193,30482,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
471,47200,967.683091878891,30465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
472,47300,969.8064436912537,30465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
473,47400,971.7320594787598,30455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
474,47500,973.6879386901855,30441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
475,47600,975.7599279880524,30401,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
476,47700,977.7551679611206,30401,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
477,47800,979.6693964004517,30382,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
478,47900,981.5881357192993,30382,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
479,48000,983.5490040779114,30364,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
480,48100,985.493465423584,30351,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
481,48200,987.4273045063019,30351,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
482,48300,989.4019548892975,30329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
483,48400,991.3241496086121,30306,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
484,48500,993.2393975257874,30291,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
485,48600,995.141081571579,30273,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
486,48700,997.0772533416748,30266,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
487,48800,999.0727825164795,30248,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
488,48900,1000.9686691761017,30244,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
489,49000,1002.8795282840729,30240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
490,49100,1004.8738512992859,30230,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
491,49200,1006.8156685829163,30198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
492,49300,1008.7338647842407,30198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
493,49400,1010.6509487628937,30180,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
494,49500,1012.5745162963867,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
495,49600,1014.5074892044067,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
496,49700,1016.4606969356537,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
497,49800,1018.364917755127,30151,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
498,49900,1020.2958436012268,30137,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
499,50000,1022.2924630641937,30137,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
500,50100,1024.2097926139832,30125,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1025.9151065349579
