num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,465.3505651950836,32353,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
233,23400,467.51902747154236,32338,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
234,23500,469.659063577652,32311,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
235,23600,471.79112362861633,32302,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
236,23700,473.69052147865295,32258,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
237,23800,475.6607689857483,32245,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
238,23900,477.627482175827,32157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
239,24000,479.50871443748474,32157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
240,24100,481.41246938705444,32140,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
241,24200,483.3048794269562,32109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
242,24300,485.18452763557434,32076,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
243,24400,487.0972833633423,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
244,24500,489.07908391952515,32063,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
245,24600,491.0115575790405,32035,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
246,24700,493.23880910873413,32019,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
247,24800,495.4619481563568,32011,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
248,24900,497.54211139678955,32002,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
249,25000,499.44854640960693,31979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
250,25100,501.3843674659729,31979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
251,25200,503.2747540473938,31956,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
252,25300,505.16826248168945,31881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
253,25400,507.1579921245575,31881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
254,25500,508.97529911994934,31858,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
255,25600,510.81220722198486,31816,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
256,25700,514.2997097969055,31730,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
257,25800,517.0515654087067,31722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
258,25900,521.957582950592,31682,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
259,26000,524.9628856182098,31682,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
260,26100,527.2185049057007,31678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
261,26200,529.7725658416748,31656,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
262,26300,532.1296331882477,31649,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
263,26400,534.1367056369781,31641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
264,26500,536.4433937072754,31610,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
265,26600,539.0187568664551,31602,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
266,26700,541.637613773346,31594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
267,26800,543.8105912208557,31521,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
268,26900,545.8580822944641,31521,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
269,27000,547.8628659248352,31518,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
270,27100,550.0475325584412,31488,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
271,27200,552.2275323867798,31485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
272,27300,554.2741582393646,31451,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
273,27400,556.2343907356262,31387,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
274,27500,558.206955909729,31377,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
275,27600,560.1223776340485,31329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
276,27700,562.0081865787506,31329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
277,27800,563.9217104911804,31289,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
278,27900,565.8121507167816,31278,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
279,28000,567.6790177822113,31210,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
280,28100,569.5794835090637,31210,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
281,28200,571.4870290756226,31210,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
282,28300,573.4257111549377,31192,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
283,28400,575.3609528541565,31184,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
284,28500,577.3171532154083,31150,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
285,28600,579.3152275085449,31146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
286,28700,581.2827622890472,31120,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
287,28800,583.4500126838684,31120,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
288,28900,585.3042311668396,31114,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
289,29000,587.2103092670441,31093,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
290,29100,589.1128814220428,31093,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
291,29200,591.0432169437408,31042,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
292,29300,592.9124658107758,31034,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
293,29400,594.8167712688446,31006,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
294,29500,596.767481803894,30985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
295,29600,598.6624226570129,30985,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
296,29700,600.6351096630096,30979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
297,29800,602.5204584598541,30953,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
298,29900,604.425642490387,30953,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
299,30000,606.3004958629608,30933,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
300,30100,608.2335879802704,30922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
301,30200,610.1361989974976,30897,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
302,30300,612.0031678676605,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
303,30400,614.1615765094757,30854,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
304,30500,616.3627700805664,30845,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
305,30600,618.4198224544525,30816,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
306,30700,620.5603046417236,30806,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
307,30800,623.0255873203278,30748,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
308,30900,625.2054922580719,30748,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
309,31000,627.2367646694183,30738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
310,31100,629.2164986133575,30725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
311,31200,631.2587974071503,30721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
312,31300,633.231410741806,30703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
313,31400,635.1642172336578,30692,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
314,31500,637.169837474823,30661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
315,31600,639.1177644729614,30644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
316,31700,641.1448495388031,30644,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
317,31800,643.2644197940826,30598,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
318,31900,645.2075476646423,30563,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
319,32000,647.2163133621216,30556,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
320,32100,649.1727323532104,30517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
321,32200,651.3564429283142,30511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
322,32300,653.5726528167725,30499,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
323,32400,655.5596377849579,30495,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
324,32500,657.7175316810608,30483,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
325,32600,659.6882584095001,30467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
326,32700,661.616245508194,30446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
327,32800,663.5025455951691,30402,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
328,32900,665.5620312690735,30384,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
329,33000,667.6876113414764,30381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
330,33100,669.617104768753,30365,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
331,33200,671.7694652080536,30339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
332,33300,674.0079941749573,30339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
333,33400,675.9707353115082,30333,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
334,33500,677.9375910758972,30330,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
335,33600,679.8822867870331,30324,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
336,33700,681.8044157028198,30309,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
337,33800,683.7302918434143,30290,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
338,33900,685.5983378887177,30285,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
339,34000,687.5602526664734,30270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
340,34100,689.4492230415344,30253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
341,34200,691.3423376083374,30238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
342,34300,693.1958546638489,30225,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
343,34400,695.2673153877258,30203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
344,34500,697.4259302616119,30203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
345,34600,699.4292142391205,30187,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
346,34700,701.3567214012146,30185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
347,34800,703.5447859764099,30159,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
348,34900,705.4671845436096,30158,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
349,35000,707.8792128562927,30130,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
350,35100,709.8669440746307,30120,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
351,35200,712.1341898441315,30087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
352,35300,714.3229825496674,30087,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
353,35400,716.3302130699158,30068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
354,35500,718.324568271637,30051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
355,35600,720.4028677940369,30051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
356,35700,722.4970397949219,30031,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
357,35800,724.4171140193939,30002,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
358,35900,726.2839014530182,29993,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
359,36000,728.3632719516754,29993,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
360,36100,730.3445410728455,29982,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
361,36200,732.2246768474579,29968,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
362,36300,734.2086892127991,29937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
363,36400,736.1585681438446,29937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
364,36500,738.1705605983734,29934,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
365,36600,740.1040453910828,29934,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
366,36700,742.1314449310303,29916,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
367,36800,744.012583732605,29909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
368,36900,745.9518871307373,29909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
369,37000,747.8690218925476,29906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
370,37100,749.7133941650391,29890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
371,37200,751.6049451828003,29890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
372,37300,753.4616227149963,29889,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
373,37400,755.3807637691498,29884,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
374,37500,757.2808218002319,29874,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
375,37600,759.1508646011353,29861,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
376,37700,761.0753347873688,29861,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
377,37800,763.3453824520111,29861,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
378,37900,765.2827460765839,29840,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
379,38000,767.1663513183594,29840,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
380,38100,769.1213493347168,29832,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
381,38200,771.0449059009552,29804,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
382,38300,772.9497756958008,29800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
383,38400,774.8711266517639,29791,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
384,38500,776.8008506298065,29763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
385,38600,778.7201538085938,29738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
386,38700,780.6232805252075,29731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
387,38800,782.6089887619019,29725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
388,38900,784.4958927631378,29713,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
389,39000,786.3916325569153,29713,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
390,39100,788.3013651371002,29694,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
391,39200,790.2125289440155,29694,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
392,39300,792.3045516014099,29694,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
393,39400,794.4332973957062,29677,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
394,39500,796.388265132904,29668,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
395,39600,798.3817811012268,29668,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
396,39700,800.2974805831909,29641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
397,39800,802.1842741966248,29641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
398,39900,804.0453245639801,29629,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
399,40000,805.9288311004639,29627,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
400,40100,807.7995154857635,29620,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
401,40200,809.699697971344,29608,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
402,40300,811.6010780334473,29591,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
403,40400,813.4786996841431,29558,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
404,40500,815.4191770553589,29558,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
405,40600,817.3225271701813,29540,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
406,40700,819.2233085632324,29537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
407,40800,821.1359720230103,29510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
408,40900,823.1538610458374,29465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
409,41000,825.0573408603668,29465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
410,41100,826.9673030376434,29465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
411,41200,828.899195432663,29465,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
412,41300,830.7934806346893,29452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
413,41400,832.7038245201111,29452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
414,41500,834.6135249137878,29446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
415,41600,836.7158534526825,29442,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
416,41700,838.6482839584351,29430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
417,41800,840.5636730194092,29429,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
418,41900,842.4179742336273,29418,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
419,42000,844.3179104328156,29415,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
420,42100,846.2198226451874,29387,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
421,42200,848.1044948101044,29387,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
422,42300,850.011045217514,29387,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
423,42400,851.913712978363,29381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
424,42500,853.8156445026398,29381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
425,42600,855.6756224632263,29354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
426,42700,857.6125843524933,29354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
427,42800,859.5021922588348,29341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
428,42900,861.3925607204437,29304,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
429,43000,863.2443888187408,29282,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
430,43100,865.1433203220367,29281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
431,43200,867.1360898017883,29253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
432,43300,869.0284342765808,29253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
433,43400,870.8726534843445,29253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
434,43500,872.7792642116547,29246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
435,43600,874.6322848796844,29238,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
436,43700,876.5978190898895,29230,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
437,43800,878.4655065536499,29230,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
438,43900,880.3662214279175,29203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
439,44000,882.4998126029968,29194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
440,44100,884.7039105892181,29171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
441,44200,886.6455659866333,29171,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
442,44300,888.6465818881989,29161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
443,44400,890.6357736587524,29161,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
444,44500,892.6496579647064,29159,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
445,44600,894.6309750080109,29137,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
446,44700,896.5656127929688,29137,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
447,44800,898.4662394523621,29130,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
448,44900,900.3520972728729,29128,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
449,45000,902.207325220108,29125,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
450,45100,904.1143832206726,29118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
451,45200,905.9994065761566,29115,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
452,45300,907.8725092411041,29106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
453,45400,909.7470121383667,29106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
454,45500,912.024689912796,29074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
455,45600,914.2014808654785,29068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
456,45700,916.0889022350311,29067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
457,45800,918.0287599563599,29050,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
458,45900,919.9269335269928,29047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
459,46000,921.7954671382904,29047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
460,46100,923.7896823883057,29038,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
461,46200,925.7277772426605,29031,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
462,46300,927.7060639858246,29027,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
463,46400,929.7848489284515,29018,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
