num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,499.1916015148163,33357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
233,23400,501.07166814804077,33351,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
234,23500,502.971741437912,33328,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
235,23600,504.84785056114197,33312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
236,23700,506.8951451778412,33307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
237,23800,508.8136901855469,33288,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
238,23900,510.7179615497589,33282,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
239,24000,512.6344275474548,33276,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
240,24100,514.8179264068604,33240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
241,24200,516.751656293869,33231,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
242,24300,518.7116661071777,33227,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
243,24400,520.5939619541168,33205,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
244,24500,522.4660339355469,33195,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
245,24600,524.3718588352203,33157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
246,24700,526.2917761802673,33156,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
247,24800,528.1717474460602,33142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
248,24900,530.091938495636,33101,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
249,25000,531.9516654014587,33101,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
250,25100,533.97199010849,33070,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
251,25200,535.8615553379059,33026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
252,25300,537.7771480083466,33026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
253,25400,539.6736309528351,32999,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
254,25500,541.5549011230469,32975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
255,25600,543.4537787437439,32933,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
256,25700,545.3389518260956,32933,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
257,25800,547.2350022792816,32923,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
258,25900,549.2118003368378,32910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
259,26000,551.1697568893433,32899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
260,26100,553.0575332641602,32887,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
261,26200,554.9617285728455,32877,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
262,26300,556.8468568325043,32871,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
263,26400,558.753968000412,32856,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
264,26500,560.6735303401947,32808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
265,26600,562.5760955810547,32808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
266,26700,564.4643752574921,32808,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
267,26800,566.6196739673615,32776,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
268,26900,568.5857994556427,32768,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
269,27000,570.8179702758789,32762,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
270,27100,573.1398622989655,32721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
271,27200,575.2618532180786,32721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
272,27300,577.1416275501251,32703,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
273,27400,579.0477328300476,32681,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
274,27500,580.9432497024536,32681,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
275,27600,582.8258817195892,32681,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
276,27700,584.7034342288971,32672,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
277,27800,586.6077587604523,32667,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
278,27900,588.51686668396,32645,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
279,28000,590.4261131286621,32641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
280,28100,592.3041472434998,32618,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
281,28200,594.1849763393402,32618,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
282,28300,596.531937122345,32604,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
283,28400,599.4615907669067,32604,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
284,28500,601.8335523605347,32584,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
285,28600,604.0338711738586,32546,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
286,28700,605.9638116359711,32530,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
287,28800,607.9158051013947,32530,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
288,28900,609.7977108955383,32520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
289,29000,611.711767911911,32503,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
290,29100,613.584025144577,32495,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
291,29200,615.5815887451172,32486,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
292,29300,617.4504687786102,32464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
293,29400,619.3259398937225,32464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
294,29500,621.2177491188049,32464,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
295,29600,623.0856211185455,32459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
296,29700,625.4064257144928,32431,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
297,29800,627.416267156601,32430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
298,29900,629.4179818630219,32415,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
299,30000,633.2139794826508,32395,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
300,30100,635.9198679924011,32366,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
301,30200,638.5306830406189,32366,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
302,30300,640.8818473815918,32174,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
303,30400,642.9819488525391,32174,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
304,30500,645.4414508342743,32154,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
305,30600,647.6957795619965,32149,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
306,30700,649.7415292263031,32135,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
307,30800,651.8215901851654,32131,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
308,30900,668.8639576435089,32118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
309,31000,670.8892004489899,32113,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
310,31100,672.619955778122,32110,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
311,31200,674.277289390564,32096,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
312,31300,675.8139846324921,32054,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
313,31400,677.454039812088,32054,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
314,31500,679.9311406612396,32046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
315,31600,682.0538527965546,32046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
316,31700,684.1881549358368,32017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
317,31800,686.5137522220612,32017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
318,31900,688.8539402484894,32017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
319,32000,690.9240961074829,32017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
320,32100,693.083976984024,32001,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
321,32200,695.5690805912018,31992,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
322,32300,697.6817002296448,31963,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
323,32400,700.1068015098572,31944,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
324,32500,702.8769428730011,31944,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
325,32600,705.2991337776184,31925,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
326,32700,707.3838996887207,31897,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
327,32800,709.4339828491211,31897,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
328,32900,711.4338674545288,31873,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
329,33000,713.7478981018066,31839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
330,33100,716.0580644607544,31839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
331,33200,718.1710364818573,31801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
332,33300,720.2115981578827,31789,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
333,33400,722.1550326347351,31789,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
334,33500,724.1340301036835,31789,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
335,33600,726.3213872909546,31777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
336,33700,728.3938245773315,31745,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
337,33800,730.49414229393,31745,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
338,33900,732.5037336349487,31722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
339,34000,734.4839646816254,31722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
340,34100,736.3737483024597,31722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
341,34200,738.3381798267365,31709,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
342,34300,740.2654540538788,31698,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
343,34400,742.2161004543304,31657,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
344,34500,744.1040890216827,31657,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
345,34600,746.0842380523682,31642,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
346,34700,748.0441250801086,31622,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
347,34800,749.974071264267,31622,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
348,34900,751.9025046825409,31621,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
349,35000,754.2999279499054,31621,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
350,35100,756.4937813282013,31610,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
351,35200,758.4734060764313,31610,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
352,35300,760.4040508270264,31605,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
353,35400,762.3539111614227,31605,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
354,35500,764.2640800476074,31585,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
355,35600,766.264125585556,31585,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
356,35700,768.4242115020752,31577,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
357,35800,770.394237279892,31564,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
358,35900,772.3278892040253,31535,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
359,36000,774.2406523227692,31535,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
360,36100,776.2591278553009,31518,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
361,36200,778.3137083053589,31518,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
362,36300,780.3520321846008,31499,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
363,36400,782.3539400100708,31484,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
364,36500,784.413890838623,31472,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
365,36600,786.4576871395111,31470,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
366,36700,788.8461010456085,31460,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
367,36800,791.4137418270111,31460,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
368,36900,793.9238090515137,31453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
369,37000,796.6753129959106,31453,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
370,37100,799.5179204940796,31442,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
371,37200,801.9958086013794,31436,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
372,37300,804.6037979125977,31411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
373,37400,807.056143283844,31411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
374,37500,809.674075126648,31345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
375,37600,812.1757850646973,31345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
376,37700,815.3923025131226,31345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
377,37800,818.3476932048798,31345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
378,37900,821.1512720584869,31328,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
379,38000,823.7881231307983,31276,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
380,38100,826.2828178405762,31276,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
381,38200,828.8537497520447,31274,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
382,38300,831.324816942215,31254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
383,38400,833.9440031051636,31241,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
384,38500,836.5180201530457,31224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
385,38600,839.1340177059174,31177,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
386,38700,841.6200594902039,31177,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
387,38800,844.3338661193848,31174,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
388,38900,846.9996452331543,31150,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
389,39000,849.6647889614105,31118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
390,39100,852.2140235900879,31098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
391,39200,854.813854932785,31098,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
392,39300,857.2913715839386,31057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
393,39400,859.6531407833099,31057,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
394,39500,862.0825705528259,31046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
395,39600,864.0342438220978,31046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
396,39700,865.9739406108856,31042,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
397,39800,867.9243228435516,31031,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
398,39900,869.8617734909058,31017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
399,40000,871.7653267383575,31008,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
400,40100,873.816153049469,31007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
401,40200,875.7340340614319,31007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
402,40300,877.6976971626282,31007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
403,40400,879.6140878200531,30991,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
404,40500,881.5641281604767,30988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
405,40600,883.4840044975281,30957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
406,40700,885.4337568283081,30957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
407,40800,887.3462989330292,30945,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
408,40900,889.2637495994568,30938,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
409,41000,891.1437835693359,30923,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
410,41100,893.0557806491852,30906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
411,41200,895.0138275623322,30906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
412,41300,896.8822107315063,30889,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
413,41400,898.9039828777313,30884,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
414,41500,900.8242013454437,30872,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
415,41600,902.6841621398926,30857,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
416,41700,904.6240844726562,30839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
417,41800,906.5338788032532,30839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
418,41900,908.4977014064789,30839,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
419,42000,910.4162476062775,30815,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
420,42100,912.303774356842,30804,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
421,42200,914.2317430973053,30800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
422,42300,916.1471905708313,30770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
423,42400,918.0141727924347,30770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
424,42500,920.0378367900848,30770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
425,42600,922.2039265632629,30770,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
426,42700,924.2286643981934,30733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
427,42800,926.8479325771332,30733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
428,42900,928.9079828262329,30733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
429,43000,930.9559757709503,30733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
430,43100,933.2260594367981,30714,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
431,43200,935.3740224838257,30711,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
432,43300,937.3938765525818,30704,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
433,43400,939.4942493438721,30700,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
434,43500,941.6085839271545,30686,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
435,43600,943.6926908493042,30685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
436,43700,945.7236866950989,30678,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
437,43800,947.7536664009094,30669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
438,43900,949.8279957771301,30659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
439,44000,951.8940463066101,30659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
440,44100,953.9302487373352,30641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
441,44200,955.9937298297882,30640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
442,44300,958.1001977920532,30627,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
443,44400,960.047744512558,30627,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
444,44500,961.9237911701202,30620,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
445,44600,963.844152212143,30611,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
446,44700,965.7905275821686,30574,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
447,44800,967.8657455444336,30574,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
448,44900,969.8458034992218,30558,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
449,45000,971.753940820694,30558,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
450,45100,973.7294540405273,30510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
451,45200,976.0971415042877,30510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
452,45300,978.2638533115387,30510,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
453,45400,980.2640085220337,30505,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
454,45500,982.353985786438,30505,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
455,45600,984.3640379905701,30488,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
456,45700,986.3386270999908,30467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
457,45800,988.3252265453339,30467,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
458,45900,990.2268397808075,30466,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
459,46000,992.3523931503296,30430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
460,46100,994.5675911903381,30430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
461,46200,996.4855370521545,30430,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
462,46300,998.391574382782,30425,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
463,46400,1000.2862887382507,30421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
