num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
452,45300,948.1688547134399,30737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
453,45400,950.0925233364105,30721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
454,45500,952.028870344162,30721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
455,45600,954.0361106395721,30706,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
456,45700,956.0690808296204,30706,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
457,45800,958.0590398311615,30695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
458,45900,960.0909547805786,30695,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
459,46000,962.1293802261353,30693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
460,46100,964.0574793815613,30661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
461,46200,965.9688611030579,30661,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
462,46300,968.0285956859589,30660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
463,46400,969.9328379631042,30660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
464,46500,971.8887369632721,30657,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
465,46600,973.7989790439606,30645,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
466,46700,975.7303397655487,30645,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
467,46800,977.7985098361969,30641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
468,46900,979.8087282180786,30638,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
469,47000,981.8775382041931,30634,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
470,47100,984.0084385871887,30600,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
471,47200,985.9307169914246,30596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
472,47300,987.8791282176971,30596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
473,47400,989.8679029941559,30580,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
474,47500,991.7984657287598,30580,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
475,47600,993.7404429912567,30579,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
476,47700,995.6442635059357,30579,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
477,47800,997.6492149829865,30575,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
478,47900,999.6286313533783,30556,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
479,48000,1001.599018573761,30556,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
480,48100,1003.5887928009033,30548,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
481,48200,1005.4904098510742,30517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
482,48300,1007.4103500843048,30517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
483,48400,1009.3612632751465,30517,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
484,48500,1011.2712786197662,30516,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
485,48600,1013.1879382133484,30494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
486,48700,1015.0987682342529,30494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
487,48800,1017.068347454071,30491,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
488,48900,1019.1784446239471,30491,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
489,49000,1021.1501271724701,30487,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
490,49100,1023.1190581321716,30478,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
491,49200,1025.0286853313446,30455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
492,49300,1026.9760699272156,30455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
493,49400,1028.8900253772736,30455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
494,49500,1030.768718957901,30455,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
495,49600,1032.6895053386688,30448,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
496,49700,1034.5989668369293,30443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
497,49800,1036.5085339546204,30443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
498,49900,1038.5785357952118,30438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
499,50000,1040.4690098762512,30421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
500,50100,1042.4112288951874,30421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1044.1199004650116
