num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
236,23700,561.4120531082153,33840,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
237,23800,563.519021987915,33814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
238,23900,565.6721217632294,33786,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
239,24000,567.7419879436493,33714,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
240,24100,569.7320520877838,33708,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
241,24200,571.8128278255463,33693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
242,24300,573.915646314621,33693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
243,24400,575.982307434082,33664,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
244,24500,578.4021162986755,33659,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
245,24600,580.3848509788513,33630,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
246,24700,582.2958807945251,33612,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
247,24800,584.2422745227814,33565,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
248,24900,586.3221571445465,33565,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
249,25000,588.4365475177765,33491,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
250,25100,590.4671745300293,33491,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
251,25200,592.4023637771606,33485,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
252,25300,594.4222013950348,33421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
253,25400,596.8922007083893,33415,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
254,25500,599.0520257949829,33359,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
255,25600,601.2024435997009,33359,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
256,25700,603.4671761989594,33310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
257,25800,605.5148479938507,33305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
258,25900,607.6520888805389,33241,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
259,26000,609.689507484436,33235,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
260,26100,611.6577959060669,33208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
261,26200,613.7024598121643,33196,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
262,26300,615.8821928501129,33181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
263,26400,617.9919941425323,33169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
264,26500,619.9321615695953,33121,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
265,26600,621.8951332569122,33121,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
266,26700,624.0521340370178,33051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
267,26800,626.132164478302,33051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
268,26900,628.2581214904785,33028,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
269,27000,630.480984210968,33017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
270,27100,632.5507295131683,33007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
271,27200,634.6251244544983,32954,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
272,27300,636.6820511817932,32899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
273,27400,638.76349401474,32899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
274,27500,640.8640971183777,32820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
275,27600,642.8258669376373,32820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
276,27700,644.8920814990997,32814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
277,27800,646.9021520614624,32771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
278,27900,648.9024512767792,32771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
279,28000,650.9754505157471,32771,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
280,28100,652.9641213417053,32766,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
281,28200,655.0197293758392,32746,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
282,28300,657.084380865097,32707,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
283,28400,659.244588136673,32693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
284,28500,661.4170064926147,32670,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
285,28600,663.4322865009308,32631,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
286,28700,665.4119942188263,32631,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
287,28800,667.4841847419739,32621,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
288,28900,669.6723170280457,32591,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
289,29000,671.6620953083038,32588,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
290,29100,673.5790662765503,32531,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
291,29200,675.5993468761444,32493,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
292,29300,677.6023268699646,32445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
293,29400,679.6223104000092,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
294,29500,681.6422364711761,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
295,29600,683.7039158344269,32427,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
296,29700,685.873387336731,32419,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
297,29800,687.9201438426971,32403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
298,29900,690.1119096279144,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
299,30000,692.0696787834167,32349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
300,30100,694.088084936142,32333,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
301,30200,696.2096927165985,32303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
302,30300,698.2120645046234,32303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
303,30400,700.1960198879242,32303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
304,30500,702.2612020969391,32280,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
305,30600,704.2122962474823,32249,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
306,30700,706.2591366767883,32226,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
307,30800,708.2223253250122,32143,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
308,30900,710.2242460250854,32143,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
309,31000,712.3122301101685,32142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
310,31100,714.2640488147736,32085,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
311,31200,716.2419974803925,32085,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
312,31300,718.246764421463,31945,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
313,31400,720.3262629508972,31930,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
314,31500,722.3560221195221,31930,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
315,31600,724.4022178649902,31907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
316,31700,726.3942365646362,31901,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
317,31800,728.4988861083984,31890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
318,31900,730.4824466705322,31875,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
319,32000,732.4595742225647,31844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
320,32100,734.5122079849243,31844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
321,32200,736.4271433353424,31844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
322,32300,738.387704372406,31827,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
323,32400,740.3670716285706,31818,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
324,32500,742.4281132221222,31805,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
325,32600,744.48210978508,31794,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
326,32700,746.4820671081543,31794,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
327,32800,748.5720820426941,31772,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
328,32900,750.6442866325378,31758,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
329,33000,752.8279187679291,31758,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
330,33100,754.8281774520874,31758,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
331,33200,756.9881196022034,31757,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
332,33300,759.484160900116,31741,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
333,33400,761.5022265911102,31720,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
334,33500,764.1822707653046,31720,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
335,33600,767.2725558280945,31720,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
336,33700,769.7351381778717,31699,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
337,33800,1253.0500965118408,31693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
338,33900,1256.6105036735535,31681,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
339,34000,1259.6465363502502,31635,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
340,34100,1263.2895724773407,31626,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
341,34200,1266.5183839797974,31626,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
342,34300,1269.3255455493927,31625,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
343,34400,1272.0494887828827,31588,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
344,34500,1274.7645161151886,31588,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
345,34600,1277.4867622852325,31561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
346,34700,1280.0981194972992,31561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
347,34800,1282.8323276042938,31554,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
348,34900,1285.5501613616943,31527,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
349,35000,1288.130116224289,31527,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
350,35100,1290.5632479190826,31520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
351,35200,1293.195458650589,31497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
352,35300,1295.8665404319763,31470,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
353,35400,1298.3783774375916,31458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
354,35500,1300.8683068752289,31458,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
355,35600,1303.3130567073822,31445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
356,35700,1306.1525888442993,31428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
357,35800,1309.680743932724,31396,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
358,35900,1312.6296379566193,31386,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
359,36000,1315.1109545230865,31354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
360,36100,1317.5228550434113,31354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
361,36200,1319.9592428207397,31331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
362,36300,1322.3482112884521,31331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
363,36400,1324.538321018219,31331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
364,36500,1327.1364352703094,31331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
365,36600,1329.539736032486,31259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
366,36700,1332.0110220909119,31221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
367,36800,1334.2915205955505,31221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
368,36900,1336.7826750278473,31221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
369,37000,1338.8412086963654,31204,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
370,37100,1340.9568047523499,31198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
371,37200,1342.9710094928741,31184,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
372,37300,1345.015444278717,31165,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
373,37400,1347.0300569534302,31155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
374,37500,1348.9317891597748,31146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
375,37600,1350.9841866493225,31133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
376,37700,1352.9654686450958,31116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
377,37800,1354.7997393608093,31116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
378,37900,1356.7761285305023,31074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
379,38000,1358.8670628070831,31074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
380,38100,1360.9949390888214,31051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
381,38200,1363.0441768169403,31051,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
382,38300,1365.1218361854553,31037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
383,38400,1367.212244272232,31025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
384,38500,1369.3992972373962,31025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
385,38600,1371.5584602355957,31001,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
386,38700,1373.5540125370026,30979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
387,38800,1375.6370368003845,30979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
388,38900,1377.6990797519684,30955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
389,39000,1379.783941268921,30955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
390,39100,1381.7244501113892,30844,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
391,39200,1383.7653596401215,30828,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
392,39300,1385.6780865192413,30828,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
393,39400,1387.696305513382,30818,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
394,39500,1389.6954057216644,30802,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
395,39600,1391.6046922206879,30802,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
396,39700,1393.5769143104553,30795,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
397,39800,1395.5168919563293,30785,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
398,39900,1397.5937955379486,30755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
399,40000,1399.7337477207184,30755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
400,40100,1401.7634363174438,30755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
401,40200,1403.874847650528,30753,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
402,40300,1405.9251992702484,30738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
403,40400,1407.8850984573364,30738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
404,40500,1409.7565331459045,30737,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
405,40600,1411.85045003891,30724,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
406,40700,1413.8386886119843,30722,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
407,40800,1415.888818025589,30691,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
408,40900,1417.8235049247742,30691,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
409,41000,1419.7211072444916,30691,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
410,41100,1421.6845829486847,30674,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
411,41200,1423.7333145141602,30664,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
412,41300,1425.7205545902252,30658,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
413,41400,1427.7529447078705,30639,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
414,41500,1429.7454133033752,30630,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
415,41600,1431.9927353858948,30630,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
416,41700,1434.1191051006317,30624,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
417,41800,1436.1743640899658,30621,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
418,41900,1438.2268555164337,30592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
419,42000,1440.288372516632,30592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
420,42100,1442.3584234714508,30592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
421,42200,1444.4582693576813,30589,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
422,42300,1446.6888506412506,30583,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
423,42400,1448.7012116909027,30582,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
424,42500,1450.7541811466217,30579,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
425,42600,1452.7052364349365,30575,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
426,42700,1454.892697095871,30553,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
427,42800,1456.9102540016174,30546,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
428,42900,1458.8146402835846,30537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
429,43000,1460.722708940506,30537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
430,43100,1462.6956548690796,30535,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
431,43200,1464.6748819351196,30525,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
432,43300,1466.6740038394928,30516,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
433,43400,1468.6685314178467,30514,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
434,43500,1470.9624769687653,30507,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
435,43600,1473.101342201233,30503,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
436,43700,1475.1522436141968,30503,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
437,43800,1477.2012810707092,30491,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
438,43900,1479.2792279720306,30480,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
439,44000,1481.438137769699,30471,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
440,44100,1483.4402565956116,30456,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
441,44200,1485.5727529525757,30450,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
442,44300,1487.6591246128082,30444,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
443,44400,1489.7528524398804,30443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
444,44500,1491.801994562149,30438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
445,44600,1493.8847210407257,30415,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
446,44700,1495.9501504898071,30410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
447,44800,1497.969601392746,30403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
448,44900,1500.0395119190216,30403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
449,45000,1502.0614025592804,30391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
450,45100,1504.1544134616852,30391,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
451,45200,1506.1895997524261,30390,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
452,45300,1508.2339074611664,30381,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
453,45400,1510.2637374401093,30366,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
454,45500,1512.284645318985,30366,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
455,45600,1514.2941422462463,30360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
456,45700,1516.4723100662231,30356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
457,45800,1518.479397535324,30354,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
458,45900,1520.651439666748,30339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
459,46000,1522.6519556045532,30339,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
460,46100,1524.7566494941711,30336,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
461,46200,1526.8089084625244,30329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
462,46300,1528.828064441681,30323,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
463,46400,1531.0189955234528,30320,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
464,46500,1532.9912810325623,30309,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
465,46600,1535.1046051979065,30298,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
466,46700,1537.2055718898773,30291,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
467,46800,1539.366755247116,30287,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
468,46900,1541.5880041122437,30281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
469,47000,1543.7154948711395,30281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
