num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
232,23300,469.68360114097595,34719,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
233,23400,471.57776284217834,34696,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
234,23500,473.4868195056915,34688,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
235,23600,475.4370024204254,34639,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
236,23700,477.37766432762146,34631,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
237,23800,479.3302161693573,34594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
238,23900,481.2618360519409,34594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
239,24000,483.2089192867279,34594,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
240,24100,485.1469695568085,34475,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
241,24200,487.05117201805115,34475,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
242,24300,488.99356293678284,34463,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
243,24400,490.89938163757324,34463,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
244,24500,492.9079885482788,34435,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
245,24600,494.8289535045624,34426,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
246,24700,496.7298436164856,34415,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
247,24800,498.64192056655884,34413,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
248,24900,500.6338527202606,34386,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
249,25000,502.52606201171875,34284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
250,25100,504.49037075042725,34284,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
251,25200,506.37654757499695,34246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
252,25300,508.3560652732849,34246,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
253,25400,510.2876467704773,34229,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
254,25500,512.1958117485046,34218,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
255,25600,514.1014122962952,34201,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
256,25700,516.0138216018677,34187,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
257,25800,517.9419648647308,34152,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
258,25900,519.8780348300934,34142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
259,26000,521.8347766399384,34101,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
260,26100,523.808599948883,34060,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
261,26200,525.8408572673798,34047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
262,26300,527.8543610572815,33986,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
263,26400,529.7899551391602,33939,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
264,26500,531.7168025970459,33877,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
265,26600,533.6257498264313,33877,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
266,26700,535.6202878952026,33855,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
267,26800,537.5299360752106,33818,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
268,26900,539.4710164070129,33731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
269,27000,541.4800388813019,33731,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
270,27100,543.767502784729,33729,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
271,27200,545.7468702793121,33725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
272,27300,547.674352645874,33715,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
273,27400,549.5747752189636,33676,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
274,27500,551.7942702770233,33641,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
275,27600,553.9907262325287,33635,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
276,27700,555.9517168998718,33635,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
277,27800,557.8780572414398,33542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
278,27900,559.817554473877,33542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
279,28000,561.7258591651917,33542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
280,28100,563.672877073288,33520,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
281,28200,565.6342494487762,33515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
282,28300,567.5736136436462,33506,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
283,28400,569.5627973079681,33502,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
284,28500,571.6247115135193,33459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
285,28600,573.59002161026,33450,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
286,28700,575.5332033634186,33449,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
287,28800,577.4640669822693,33436,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
288,28900,579.3706357479095,33424,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
289,29000,581.4584834575653,33421,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
290,29100,583.3821671009064,33407,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
291,29200,585.3699471950531,33401,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
292,29300,587.8907935619354,33379,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
293,29400,589.902606010437,33365,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
294,29500,591.8384232521057,33343,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
295,29600,593.7547345161438,33341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
296,29700,595.6873948574066,33337,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
297,29800,597.6198592185974,33247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
298,29900,599.56392121315,33247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
299,30000,601.6159198284149,33212,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
300,30100,603.6052796840668,33212,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
301,30200,605.5185680389404,33160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
302,30300,607.4320437908173,33139,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
303,30400,609.3349213600159,33129,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
304,30500,611.3405458927155,33083,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
305,30600,613.3696739673615,33083,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
306,30700,615.3155264854431,33067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
307,30800,617.2922229766846,33027,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
308,30900,619.3106281757355,33027,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
309,31000,621.219607591629,33015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
310,31100,623.2316586971283,32946,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
311,31200,625.7188520431519,32946,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
312,31300,628.503427028656,32886,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
313,31400,630.8071331977844,32875,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
314,31500,632.8850331306458,32848,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
315,31600,635.6340079307556,32825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
316,31700,638.0013840198517,32825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
317,31800,640.0068035125732,32794,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
318,31900,642.6266844272614,32794,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
319,32000,644.7411558628082,32782,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
320,32100,647.805549621582,32763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
321,32200,652.6786820888519,32748,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
322,32300,657.3356475830078,32730,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
323,32400,660.9088954925537,32725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
324,32500,663.4148743152618,32725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
325,32600,665.784485578537,32693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
326,32700,668.6830410957336,32693,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
327,32800,671.657214641571,32675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
328,32900,674.6174807548523,32660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
329,33000,677.4710297584534,32617,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
330,33100,680.3323693275452,32617,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
331,33200,683.2262649536133,32617,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
332,33300,686.2043170928955,32609,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
333,33400,689.0807073116302,32607,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
334,33500,691.8314743041992,32581,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
335,33600,694.6615464687347,32511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
336,33700,697.4599103927612,32511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
337,33800,700.2331027984619,32499,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
338,33900,703.1953237056732,32498,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
339,34000,706.7235560417175,32446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
340,34100,710.2506630420685,32446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
341,34200,713.4227924346924,32446,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
342,34300,716.4749064445496,32441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
343,34400,719.6336212158203,32441,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
344,34500,722.8043518066406,32437,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
345,34600,726.2892439365387,32422,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
346,34700,729.3834102153778,32422,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
347,34800,731.9360942840576,32422,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
348,34900,734.1882336139679,32410,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
349,35000,736.2407772541046,32397,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
350,35100,738.4045433998108,32389,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
351,35200,740.4598305225372,32379,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
352,35300,742.5401937961578,32375,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
353,35400,744.6211395263672,32370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
354,35500,746.5122900009155,32360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
355,35600,748.5064961910248,32360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
356,35700,750.6277120113373,32333,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
357,35800,752.7384881973267,32333,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
358,35900,754.9426522254944,32323,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
359,36000,757.1150693893433,32307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
360,36100,759.2973511219025,32307,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
361,36200,761.3019380569458,32281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
362,36300,763.4161503314972,32272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
363,36400,765.5564668178558,32263,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
364,36500,767.5754580497742,32251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
365,36600,769.6142992973328,32251,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
366,36700,771.6415696144104,32235,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
367,36800,773.6108725070953,32221,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
368,36900,775.6721444129944,32197,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
369,37000,777.8102016448975,32157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
370,37100,779.7607748508453,32157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
371,37200,781.829249382019,32142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
372,37300,783.8620970249176,32132,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
373,37400,785.9954483509064,32118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
374,37500,788.0321137905121,32118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
375,37600,790.0198810100555,32100,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
376,37700,792.1082923412323,32075,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
377,37800,794.1016821861267,32058,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
378,37900,796.0815570354462,31997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
379,38000,798.1667425632477,31997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
380,38100,800.2056696414948,31997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
381,38200,802.3929612636566,31966,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
382,38300,804.45942902565,31966,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
383,38400,806.4708569049835,31954,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
384,38500,808.4844274520874,31954,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
385,38600,810.6067008972168,31941,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
386,38700,812.6809515953064,31919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
387,38800,814.6321105957031,31919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
388,38900,816.6623814105988,31876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
389,39000,818.6999113559723,31876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
390,39100,820.7283482551575,31876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
391,39200,822.8785338401794,31862,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
392,39300,824.8810606002808,31862,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
393,39400,827.0052273273468,31853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
394,39500,829.0735757350922,31836,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
395,39600,831.1515192985535,31836,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
396,39700,833.2248783111572,31827,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
397,39800,835.341680765152,31806,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
398,39900,837.4830837249756,31767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
399,40000,839.5216057300568,31767,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
400,40100,841.5912439823151,31763,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
401,40200,843.7098128795624,31743,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
402,40300,845.7918224334717,31721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
403,40400,847.785106420517,31685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
404,40500,849.8808376789093,31685,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
405,40600,852.1358075141907,31654,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
406,40700,854.2417144775391,31608,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
407,40800,856.275322675705,31608,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
408,40900,858.2206733226776,31596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
409,41000,860.221510887146,31590,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
410,41100,862.2915143966675,31571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
411,41200,864.3624401092529,31571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
412,41300,866.4713664054871,31561,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
413,41400,868.6806216239929,31560,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
414,41500,870.9109809398651,31539,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
415,41600,872.9384305477142,31533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
416,41700,874.9907429218292,31504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
417,41800,877.1406843662262,31504,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
418,41900,879.2422547340393,31497,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
419,42000,881.7938933372498,31425,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
420,42100,883.8557872772217,31407,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
421,42200,886.1006183624268,31400,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
422,42300,888.7298984527588,31382,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
423,42400,891.2045202255249,31370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
424,42500,893.2802734375,31370,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
425,42600,897.1479122638702,31361,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
426,42700,899.3198668956757,31340,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
427,42800,901.5611801147461,31335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
428,42900,903.6244051456451,31335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
429,43000,905.7285151481628,31322,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
430,43100,907.9413833618164,31305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
431,43200,910.7559506893158,31294,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
432,43300,913.407949924469,31294,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
433,43400,915.5457706451416,31285,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
434,43500,917.8000929355621,31285,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
435,43600,919.9718208312988,31262,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
436,43700,922.1407451629639,31257,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
437,43800,924.2747673988342,31236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
438,43900,926.303840637207,31236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
439,44000,928.508193731308,31227,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
440,44100,931.1016480922699,31205,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
441,44200,933.6247456073761,31200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
442,44300,936.1137399673462,31200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
443,44400,938.8315720558167,31194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
444,44500,941.3438577651978,31187,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
445,44600,943.917231798172,31186,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
446,44700,946.5718519687653,31177,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
447,44800,949.2685532569885,31160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
448,44900,953.1829426288605,31160,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
449,45000,955.3907375335693,31155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
450,45100,957.5347943305969,31133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
451,45200,959.6618738174438,31133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
452,45300,961.8119583129883,31133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
453,45400,963.9015538692474,31123,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
454,45500,966.176521062851,31120,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
455,45600,969.7208070755005,31112,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
456,45700,971.9813995361328,31110,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
457,45800,975.6627976894379,31091,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
458,45900,977.980016708374,31091,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
459,46000,980.3413548469543,31084,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
460,46100,983.6313099861145,31055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
461,46200,985.7610023021698,31055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
462,46300,989.400794506073,31055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
463,46400,991.4667224884033,31042,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
