num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
464,46500,960.9089136123657,30315,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
465,46600,962.8544135093689,30315,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
466,46700,964.7549586296082,30315,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
467,46800,966.637529373169,30315,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
468,46900,968.5379800796509,30310,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
469,47000,970.6944942474365,30295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
470,47100,972.6540622711182,30295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
471,47200,974.5915277004242,30295,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
472,47300,976.6866459846497,30280,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
473,47400,978.6083469390869,30275,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
474,47500,980.6222703456879,30275,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
475,47600,982.6182658672333,30275,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
476,47700,984.5604453086853,30272,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
477,47800,986.4117064476013,30263,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
478,47900,988.2671492099762,30253,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
479,48000,990.1584322452545,30245,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
480,48100,992.485940694809,30245,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
481,48200,994.5905678272247,30228,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
482,48300,996.4543461799622,30228,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
483,48400,998.3625676631927,30220,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
484,48500,1000.2773747444153,30206,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
485,48600,1002.1894381046295,30198,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
486,48700,1004.0796003341675,30190,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
487,48800,1006.0219793319702,30185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
488,48900,1007.9118330478668,30177,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
489,49000,1009.8343133926392,30142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
490,49100,1011.7140264511108,30142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
491,49200,1013.6807703971863,30109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
492,49300,1015.5887567996979,30109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
493,49400,1017.5200219154358,30103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
494,49500,1019.438798904419,30102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
495,49600,1021.3237528800964,30102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
496,49700,1023.2602298259735,30101,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
497,49800,1025.162586927414,30101,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
498,49900,1027.0435059070587,30090,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
499,50000,1029.1194550991058,30090,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
500,50100,1031.3172059059143,30090,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1032.9891865253448
