num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
236,23700,545.9438056945801,34035,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
237,23800,548.0611338615417,33987,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
238,23900,550.142703294754,33956,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
239,24000,552.139132976532,33931,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
240,24100,554.1925985813141,33904,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
241,24200,556.209876537323,33904,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
242,24300,558.2321286201477,33876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
243,24400,560.2768785953522,33876,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
244,24500,562.3383977413177,33869,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
245,24600,564.5030515193939,33860,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
246,24700,566.5503253936768,33812,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
247,24800,568.6591246128082,33765,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
248,24900,570.6789691448212,33705,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
249,25000,572.7258450984955,33689,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
250,25100,574.7573873996735,33664,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
251,25200,576.7832009792328,33563,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
252,25300,578.8999578952789,33563,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
253,25400,580.930273771286,33559,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
254,25500,582.9589850902557,33509,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
255,25600,584.9319334030151,33425,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
256,25700,586.9291224479675,33425,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
257,25800,588.89657330513,33403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
258,25900,590.8585388660431,33403,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
259,26000,592.9147043228149,33380,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
260,26100,594.9157705307007,33380,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
261,26200,596.8579387664795,33359,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
262,26300,598.9499473571777,33356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
263,26400,600.9297485351562,33356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
264,26500,602.9127607345581,33331,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
265,26600,604.8597781658173,33321,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
266,26700,606.9388656616211,33289,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
267,26800,608.9720275402069,33257,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
268,26900,611.0291466712952,33257,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
269,27000,612.9484896659851,33242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
270,27100,614.9818429946899,33178,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
271,27200,617.0681326389313,33178,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
272,27300,619.1295120716095,33154,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
273,27400,621.3710751533508,33117,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
274,27500,623.3801963329315,33109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
275,27600,625.37979388237,33034,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
276,27700,627.3995764255524,33034,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
277,27800,629.4092524051666,33007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
278,27900,631.6221644878387,33006,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
279,28000,633.9394090175629,32991,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
280,28100,636.1055641174316,32935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
281,28200,638.1880886554718,32935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
282,28300,640.2448692321777,32908,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
283,28400,642.3992819786072,32908,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
284,28500,644.4493319988251,32902,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
285,28600,646.3996586799622,32877,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
286,28700,648.5036051273346,32870,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
287,28800,650.4192953109741,32853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
288,28900,652.2917590141296,32853,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
289,29000,654.1992328166962,32845,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
290,29100,656.2733647823334,32792,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
291,29200,659.4794633388519,32792,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
292,29300,661.479781627655,32769,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
293,29400,664.5509915351868,32769,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
294,29500,666.5603060722351,32754,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
295,29600,672.1144027709961,32571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
296,29700,674.6701543331146,32571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
297,29800,676.8194472789764,32537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
298,29900,678.9720306396484,32537,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
299,30000,682.6071698665619,32533,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
300,30100,685.1335518360138,32515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
301,30200,687.1620500087738,32496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
302,30300,689.1427547931671,32496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
303,30400,691.323881149292,32480,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
304,30500,693.274267911911,32428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
305,30600,695.1791260242462,32428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
306,30700,697.1647017002106,32428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
307,30800,699.145206451416,32395,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
308,30900,701.088832616806,32387,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
309,31000,703.0893082618713,32372,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
310,31100,704.9735221862793,32372,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
311,31200,706.8992393016815,32357,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
312,31300,708.9388337135315,32305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
313,31400,710.9354777336121,32282,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
314,31500,712.9025845527649,32282,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
315,31600,714.8927838802338,32275,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
316,31700,716.9725308418274,32212,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
317,31800,718.9027638435364,32212,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
318,31900,720.8343062400818,32182,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
319,32000,722.7203280925751,32162,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
320,32100,724.7071266174316,32162,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
321,32200,726.6034104824066,32092,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
322,32300,728.5283167362213,32092,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
323,32400,730.6103944778442,32080,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
324,32500,732.7157831192017,32076,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
325,32600,735.0566790103912,32046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
326,32700,737.3199701309204,32041,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
327,32800,739.6088902950287,32014,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
328,32900,742.1332046985626,31975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
329,33000,744.5220239162445,31975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
330,33100,746.8568322658539,31952,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
331,33200,749.1218378543854,31952,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
332,33300,751.4402513504028,31904,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
333,33400,754.0970697402954,31904,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
334,33500,756.5167286396027,31904,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
335,33600,758.7912678718567,31904,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
336,33700,761.057208776474,31880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
337,33800,763.3848071098328,31836,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
338,33900,765.7198803424835,31831,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
339,34000,767.887421131134,31831,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
340,34100,769.8566329479218,31814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
341,34200,771.7709476947784,31801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
342,34300,773.8040585517883,31790,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
343,34400,775.8124594688416,31757,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
344,34500,777.7725758552551,31755,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
345,34600,779.6876361370087,31749,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
346,34700,781.6060450077057,31749,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
347,34800,783.5124087333679,31730,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
348,34900,785.4633491039276,31725,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
349,35000,787.4251503944397,31706,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
350,35100,789.3272602558136,31686,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
351,35200,791.2657625675201,31675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
352,35300,793.2255828380585,31671,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
353,35400,795.1198875904083,31642,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
354,35500,796.9987123012543,31628,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
355,35600,798.9010953903198,31626,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
356,35700,800.8294217586517,31600,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
357,35800,802.8712377548218,31600,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
358,35900,804.9122183322906,31600,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
359,36000,807.0551373958588,31591,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
360,36100,809.3845322132111,31576,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
361,36200,811.3384728431702,31571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
362,36300,813.2555503845215,31571,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
363,36400,815.242182970047,31549,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
364,36500,817.4197206497192,31539,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
365,36600,820.3184502124786,31511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
366,36700,823.2842500209808,31511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
367,36800,826.5705018043518,31506,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
368,36900,829.6254825592041,31462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
369,37000,832.0432596206665,31457,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
370,37100,834.3134350776672,31429,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
371,37200,836.612756729126,31428,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
372,37300,838.8668360710144,31424,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
373,37400,841.1948220729828,31341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
374,37500,843.8490650653839,31341,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
375,37600,846.910313129425,31328,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
376,37700,849.8134801387787,31241,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
377,37800,852.416223526001,31220,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
378,37900,855.1427536010742,31218,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
379,38000,857.7189073562622,31201,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
380,38100,860.3712086677551,31201,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
381,38200,863.860319852829,31183,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
382,38300,866.9667823314667,31163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
383,38400,869.5290822982788,31163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
384,38500,872.1199796199799,31156,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
385,38600,875.0435633659363,31147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
386,38700,878.230785369873,31142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
387,38800,881.1941199302673,31118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
388,38900,883.8006806373596,31107,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
389,39000,886.4349331855774,31107,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
390,39100,889.7127933502197,31092,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
391,39200,892.3459844589233,31060,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
392,39300,894.9928331375122,31005,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
393,39400,897.4345319271088,30973,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
394,39500,900.1355800628662,30973,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
395,39600,902.7749054431915,30955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
396,39700,905.376523733139,30955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
397,39800,908.3037369251251,30938,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
398,39900,911.1741254329681,30938,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
399,40000,913.6182124614716,30927,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
400,40100,916.1694831848145,30927,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
401,40200,918.2385029792786,30896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
402,40300,920.1501889228821,30896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
403,40400,922.123286485672,30891,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
404,40500,924.5706920623779,30880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
405,40600,926.6571202278137,30868,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
406,40700,928.6405990123749,30852,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
407,40800,930.5336754322052,30850,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
408,40900,932.6785278320312,30836,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
409,41000,934.9532914161682,30833,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
410,41100,937.2131381034851,30797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
411,41200,939.3517723083496,30777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
412,41300,941.3734996318817,30777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
413,41400,943.3354332447052,30777,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
414,41500,945.248040676117,30735,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
415,41600,947.1671481132507,30733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
416,41700,949.0980923175812,30733,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
417,41800,950.9975440502167,30723,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
418,41900,952.9669766426086,30687,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
419,42000,955.1037549972534,30668,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
420,42100,957.120703458786,30653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
421,42200,959.0511085987091,30653,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
422,42300,960.9522633552551,30647,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
423,42400,962.9529895782471,30647,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
424,42500,965.3118531703949,30638,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
425,42600,967.6227877140045,30637,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
426,42700,969.6492953300476,30618,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
427,42800,971.5794477462769,30604,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
428,42900,973.4979815483093,30596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
429,43000,975.416410446167,30596,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
430,43100,977.3567492961884,30591,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
431,43200,979.4693441390991,30580,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
432,43300,981.6150641441345,30578,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
433,43400,983.6917052268982,30569,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
434,43500,987.71120429039,30546,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
435,43600,990.8786129951477,30546,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
436,43700,993.487265586853,30528,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
437,43800,997.2004804611206,30511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
438,43900,999.2352142333984,30511,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
439,44000,1001.1568675041199,30494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
440,44100,1003.1443803310394,30494,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
441,44200,1005.3102796077728,30469,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
442,44300,1007.3681859970093,30469,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
443,44400,1009.2756314277649,30459,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
444,44500,1011.2361779212952,30445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
445,44600,1013.1991918087006,30445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
446,44700,1015.2078614234924,30445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
447,44800,1017.2524785995483,30443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
448,44900,1019.1781661510468,30424,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
449,45000,1021.089257478714,30400,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
450,45100,1023.034943819046,30400,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
451,45200,1025.0047099590302,30374,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
452,45300,1026.918609380722,30365,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
453,45400,1028.8905379772186,30365,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
454,45500,1030.7888588905334,30356,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
455,45600,1032.8535196781158,30332,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
456,45700,1034.9499080181122,30327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
457,45800,1037.1603310108185,30327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
458,45900,1039.043866634369,30327,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
459,46000,1040.9904346466064,30312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
460,46100,1042.9059536457062,30312,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
461,46200,1044.863068819046,30303,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
462,46300,1046.84871840477,30293,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
463,46400,1048.794001340866,30286,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
464,46500,1050.7082941532135,30270,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
465,46600,1052.6366024017334,30260,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
466,46700,1054.6684095859528,30231,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
467,46800,1056.6464776992798,30231,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
468,46900,1058.6166217327118,30206,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
469,47000,1060.5067744255066,30203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
470,47100,1062.4585785865784,30196,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
471,47200,1064.4205322265625,30190,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
